110.2,0.45
111.5,0.48
113.0,0.42
114.5,0.42
116.1,0.39
117.7,0.39
119.2,0.42
120.8,0.39
122.4,0.39
124.1,0.37
125.9,0.35
127.8,0.33
129.8,0.31
131.8,0.31
133.7,0.33
135.5,0.35
137.3,0.35
139.1,0.35
140.7,0.39
142.3,0.39
143.9,0.39
145.5,0.39
147.1,0.39
148.7,0.39
150.4,0.37
152.0,0.39
153.7,0.37
155.4,0.37
157.2,0.35
159.0,0.35
160.8,0.35
162.7,0.33
164.6,0.33
166.4,0.35
168.2,0.35
170.1,0.33
171.9,0.35
173.8,0.33
175.6,0.35
177.3,0.37
179.0,0.37
180.8,0.35
182.6,0.35
184.3,0.37
186.1,0.35
187.8,0.37
189.5,0.37
191.2,0.37
192.9,0.37
194.5,0.39
196.1,0.39
197.8,0.37
199.4,0.39
201.0,0.39
202.7,0.37
204.3,0.39
205.9,0.39
207.6,0.37
209.2,0.39
210.8,0.39
212.5,0.37
214.2,0.37
215.9,0.37
217.5,0.39
219.2,0.37
220.8,0.39
222.5,0.37
224.1,0.39
225.8,0.37
227.4,0.39
229.0,0.39
230.6,0.39
232.2,0.39
233.8,0.39
235.5,0.37
237.1,0.39
238.7,0.39
240.3,0.39
242.0,0.37
243.6,0.39
245.3,0.37
246.9,0.39
248.6,0.37
250.3,0.37
251.9,0.39
253.6,0.37
255.3,0.37
257.0,0.37
258.7,0.37
260.4,0.37
262.0,0.39
263.7,0.37
265.3,0.39
267.0,0.37
268.6,0.39
270.4,0.35
272.1,0.37
273.9,0.35
275.6,0.37
277.4,0.35
279.2,0.35
281.0,0.35
282.8,0.35
284.6,0.35
286.4,0.35
288.2,0.35
290.0,0.35
291.8,0.35
293.6,0.35
295.3,0.37
297.1,0.35
298.9,0.35
300.6,0.37
302.4,0.35
304.2,0.35
306.1,0.33
307.9,0.35
309.8,0.33
311.6,0.35
313.5,0.33
315.3,0.35
317.2,0.33
319.1,0.33
321.0,0.33
322.9,0.33
324.8,0.33
326.6,0.35
328.6,0.31
330.5,0.33
332.5,0.31
334.4,0.33
336.5,0.30
338.6,0.30
340.7,0.30
342.9,0.29
345.0,0.30
347.0,0.31
349.1,0.30
351.1,0.31
353.2,0.30
355.2,0.31
357.4,0.29
359.4,0.31
361.6,0.29
363.7,0.30
365.9,0.29
368.1,0.29
370.5,0.26
372.9,0.26
375.4,0.25
377.9,0.25
380.4,0.25
383.0,0.24
385.6,0.24
388.3,0.23
391.0,0.23
393.8,0.22
396.9,0.20
400.0,0.20
403.2,0.20
406.5,0.19
409.7,0.20
413.2,0.18
416.9,0.17
420.5,0.17
424.4,0.16
428.4,0.16
432.6,0.15
437.6,0.13
442.8,0.12
447.8,0.13
452.6,0.13
458.3,0.11
463.9,0.11
469.5,0.11
475.4,0.11
489.1,0.39
490.7,0.39
492.3,0.39
494.0,0.37
495.8,0.35
497.8,0.31
499.8,0.31
501.8,0.31
503.7,0.33
505.5,0.35
507.4,0.33
509.2,0.35
511.0,0.35
512.8,0.35
514.6,0.35
516.4,0.35
518.1,0.37
519.8,0.37
521.5,0.37
523.1,0.39
524.6,0.42
526.2,0.39
527.9,0.37
529.6,0.37
531.4,0.35
533.1,0.37
534.8,0.37
536.5,0.37
538.1,0.39
539.8,0.37
541.4,0.39
543.0,0.39
544.6,0.39
546.3,0.37
547.9,0.39
549.6,0.37
551.2,0.39
552.8,0.39
554.5,0.37
556.1,0.39
557.7,0.39
559.3,0.39
560.9,0.39
562.5,0.39
564.0,0.42
565.7,0.37
567.4,0.37
569.0,0.39
570.6,0.39
572.3,0.37
573.9,0.39
575.5,0.39
577.2,0.37
578.8,0.39
580.4,0.39
582.0,0.39
583.6,0.39
585.3,0.37
586.9,0.39
588.5,0.39
590.0,0.42
591.6,0.39
593.1,0.42
594.7,0.39
596.3,0.39
597.9,0.39
599.5,0.39
601.1,0.39
602.7,0.39
604.3,0.39
605.9,0.39
607.4,0.42
608.9,0.42
610.4,0.42
611.9,0.42
613.4,0.42
614.9,0.42
616.5,0.39
618.1,0.39
619.7,0.39
621.3,0.39
622.9,0.39
624.5,0.39
626.0,0.42
627.6,0.39
629.1,0.42
630.7,0.39
632.2,0.42
633.7,0.42
635.2,0.42
636.7,0.42
638.2,0.42
639.8,0.39
641.3,0.42
642.9,0.39
644.4,0.42
645.9,0.42
647.4,0.42
649.0,0.39
