1.8,0.39
3.4,0.39
4.9,0.42
6.4,0.42
7.9,0.42
9.4,0.42
11.0,0.39
12.6,0.39
14.2,0.39
15.8,0.39
17.4,0.39
19.0,0.39
20.5,0.42
22.0,0.42
23.5,0.42
25.1,0.39
26.6,0.42
28.1,0.42
29.6,0.42
31.1,0.42
32.6,0.42
34.2,0.39
35.8,0.39
37.3,0.42
38.8,0.42
40.3,0.42
41.8,0.42
43.3,0.42
44.9,0.39
46.5,0.39
48.1,0.39
49.7,0.39
51.2,0.42
52.7,0.42
54.2,0.42
55.6,0.45
57.0,0.45
58.5,0.42
60.0,0.42
61.6,0.39
63.1,0.42
64.7,0.39
66.2,0.42
67.8,0.39
69.3,0.42
70.9,0.39
72.4,0.42
74.0,0.39
75.6,0.39
77.0,0.45
78.5,0.42
79.9,0.45
81.2,0.48
82.6,0.45
84.0,0.45
85.3,0.48
86.7,0.45
88.1,0.45
89.5,0.45
90.8,0.48
92.2,0.45
93.5,0.48
94.9,0.45
96.2,0.48
97.6,0.45
99.0,0.45
100.3,0.48
101.8,0.42
103.2,0.45
104.6,0.45
106.0,0.45
107.4,0.45
108.7,0.48
110.1,0.45
111.5,0.45
112.9,0.45
114.4,0.42
115.9,0.42
117.4,0.42
118.9,0.42
120.3,0.45
121.8,0.42
123.2,0.45
124.7,0.42
126.1,0.45
127.5,0.45
128.9,0.45
130.4,0.42
131.8,0.45
133.3,0.42
134.7,0.45
136.2,0.42
137.7,0.42
139.2,0.42
140.8,0.39
142.3,0.42
143.8,0.42
145.3,0.42
146.8,0.42
148.3,0.42
149.7,0.45
151.2,0.42
152.7,0.42
154.2,0.42
155.7,0.42
157.1,0.45
158.5,0.45
160.0,0.42
161.4,0.45
162.9,0.42
164.3,0.45
165.8,0.42
167.3,0.42
168.8,0.42
170.3,0.42
171.8,0.42
173.3,0.42
174.8,0.42
176.2,0.45
177.7,0.42
179.2,0.42
180.8,0.39
182.3,0.42
183.8,0.42
185.4,0.39
186.9,0.42
188.5,0.39
190.0,0.42
191.5,0.42
193.1,0.39
194.6,0.42
196.2,0.39
197.7,0.42
199.2,0.42
200.7,0.42
202.2,0.42
203.7,0.42
205.2,0.42
206.8,0.39
208.3,0.42
209.9,0.39
211.4,0.42
212.9,0.42
214.4,0.42
216.0,0.39
217.5,0.42
219.0,0.42
220.5,0.42
221.9,0.45
