2.1,0.42
3.7,0.39
5.4,0.37
7.1,0.37
8.8,0.37
10.4,0.39
12.1,0.37
13.7,0.39
15.3,0.39
16.9,0.39
18.6,0.37
20.3,0.37
22.0,0.37
23.8,0.35
25.6,0.35
27.4,0.35
29.2,0.35
30.9,0.37
32.6,0.37
34.3,0.37
36.0,0.37
37.6,0.39
39.2,0.39
40.8,0.39
42.4,0.39
43.9,0.42
45.5,0.39
47.0,0.42
48.6,0.39
50.2,0.39
51.8,0.39
53.5,0.37
55.1,0.39
56.7,0.39
58.2,0.42
59.8,0.39
61.4,0.39
62.9,0.42
64.5,0.39
66.1,0.39
67.7,0.39
69.2,0.42
70.8,0.39
72.4,0.39
73.9,0.42
75.5,0.39
77.0,0.42
78.5,0.42
80.0,0.42
81.5,0.42
83.0,0.42
84.6,0.39
86.1,0.42
87.6,0.42
89.2,0.39
90.7,0.42
92.2,0.42
93.7,0.42
95.2,0.42
96.7,0.42
98.2,0.42
99.7,0.42
101.2,0.42
102.7,0.42
104.1,0.45
105.5,0.45
107.0,0.42
108.5,0.42
110.0,0.42
111.5,0.42
113.0,0.42
114.6,0.39
116.1,0.42
117.7,0.39
119.3,0.39
120.8,0.42
122.3,0.42
123.9,0.39
125.3,0.45
126.8,0.42
128.2,0.45
129.7,0.42
131.2,0.42
132.7,0.42
134.3,0.39
135.9,0.39
137.5,0.39
139.1,0.39
140.7,0.39
142.3,0.39
143.9,0.39
145.5,0.39
147.0,0.42
148.6,0.39
150.1,0.42
151.6,0.42
153.0,0.45
154.5,0.42
155.9,0.45
157.4,0.42
158.9,0.42
160.3,0.45
161.8,0.42
163.3,0.42
164.9,0.39
166.4,0.42
168.0,0.39
169.6,0.39
171.2,0.39
172.7,0.42
174.3,0.39
175.9,0.39
177.5,0.39
179.1,0.39
180.7,0.39
182.2,0.42
183.8,0.39
185.3,0.42
186.8,0.42
188.3,0.42
189.8,0.42
191.3,0.42
192.8,0.42
194.3,0.42
195.8,0.42
197.3,0.42
198.8,0.42
200.3,0.42
201.9,0.39
203.4,0.42
205.0,0.39
206.4,0.45
207.9,0.42
209.4,0.42
210.9,0.42
212.4,0.42
213.9,0.42
215.5,0.39
217.1,0.39
218.6,0.42
220.2,0.39
221.8,0.39
223.3,0.42
224.8,0.42
226.4,0.39
227.9,0.42
229.4,0.42
230.9,0.42
232.4,0.42
234.0,0.39
235.5,0.42
237.0,0.42
238.6,0.39
240.1,0.42
241.7,0.39
243.2,0.42
244.8,0.39
246.3,0.42
247.9,0.39
249.4,0.42
250.9,0.42
252.4,0.42
253.9,0.42
255.4,0.42
256.9,0.42
258.4,0.42
260.0,0.39
261.5,0.42
263.0,0.42
264.5,0.42
265.9,0.45
267.4,0.42
268.9,0.42
270.3,0.45
271.8,0.42
273.2,0.45
274.8,0.39
276.3,0.42
277.8,0.42
279.2,0.45
280.7,0.42
282.2,0.42
283.7,0.42
285.2,0.42
286.8,0.39
288.3,0.42
289.9,0.39
291.4,0.42
293.0,0.39
294.5,0.42
296.0,0.42
297.6,0.39
299.1,0.42
300.6,0.42
302.1,0.42
303.7,0.39
305.2,0.42
306.8,0.39
308.3,0.42
309.8,0.42
311.4,0.39
312.9,0.42
314.4,0.42
315.9,0.42
317.4,0.42
319.0,0.39
320.8,0.35
322.6,0.35
324.5,0.33
326.3,0.35
328.1,0.35
330.0,0.33
332.0,0.31
333.9,0.33
335.8,0.33
337.8,0.31
