4.1,0.25
6.6,0.25
9.3,0.23
11.9,0.24
14.7,0.22
17.5,0.22
20.4,0.22
23.1,0.23
25.8,0.23
28.4,0.24
31.0,0.24
33.5,0.25
36.1,0.24
38.6,0.25
41.1,0.25
43.6,0.25
46.1,0.25
48.5,0.26
50.9,0.26
53.2,0.27
55.6,0.26
58.0,0.26
60.4,0.26
62.7,0.27
65.1,0.26
67.3,0.29
69.6,0.27
71.9,0.27
74.1,0.29
76.4,0.27
78.7,0.27
81.0,0.27
83.3,0.27
85.7,0.26
88.0,0.27
90.3,0.27
92.8,0.25
95.3,0.25
97.9,0.24
100.4,0.25
102.8,0.26
105.3,0.25
107.6,0.27
110.0,0.26
112.5,0.25
115.0,0.25
117.5,0.25
120.0,0.25
122.5,0.25
124.9,0.26
127.2,0.27
129.5,0.27
131.7,0.29
133.9,0.29
136.2,0.27
138.3,0.30
140.7,0.26
143.2,0.25
145.7,0.25
148.3,0.24
151.0,0.23
153.7,0.23
156.3,0.24
159.0,0.23
161.7,0.23
164.5,0.22
167.2,0.23
169.9,0.23
172.5,0.24
175.1,0.24
177.9,0.22
180.7,0.22
183.6,0.22
186.6,0.21
189.5,0.22
192.3,0.22
195.0,0.23
197.8,0.22
200.5,0.23
203.2,0.23
205.7,0.25
208.2,0.25
210.8,0.24
213.3,0.25
215.9,0.24
218.5,0.24
221.0,0.25
223.7,0.23
226.4,0.23
229.1,0.23
231.8,0.23
234.6,0.22
237.4,0.22
240.0,0.24
242.7,0.23
245.3,0.24
248.0,0.23
250.7,0.23
253.3,0.24
255.9,0.24
258.6,0.23
261.6,0.21
264.8,0.20
267.9,0.20
270.8,0.22
273.8,0.21
276.8,0.21
279.8,0.21
282.8,0.21
285.7,0.22
288.6,0.22
291.6,0.21
294.4,0.22
297.3,0.22
300.2,0.22
303.2,0.21
306.4,0.20
309.6,0.20
312.6,0.21
315.5,0.22
318.5,0.21
321.5,0.21
324.4,0.22
327.3,0.22
330.3,0.21
333.2,0.22
336.2,0.21
339.1,0.22
342.0,0.22
344.8,0.22
347.8,0.21
350.8,0.21
353.9,0.20
356.7,0.22
359.5,0.22
362.3,0.22
365.0,0.23
367.8,0.22
370.7,0.22
373.5,0.22
376.2,0.23
379.0,0.22
382.0,0.21
384.8,0.22
387.5,0.23
390.2,0.23
393.1,0.22
396.0,0.22
399.0,0.21
401.9,0.22
404.9,0.21
407.8,0.22
410.6,0.22
413.5,0.22
416.5,0.21
419.8,0.19
422.9,0.20
425.7,0.22
428.4,0.23
431.0,0.24
433.7,0.23
436.2,0.25
438.6,0.26
441.3,0.23
444.3,0.21
447.3,0.21
450.3,0.21
453.5,0.20
456.8,0.19
460.1,0.19
463.4,0.19
466.7,0.19
469.9,0.20
472.8,0.22
475.4,0.24
477.8,0.26
480.1,0.27
482.4,0.27
484.6,0.29
486.6,0.31
488.6,0.31
490.8,0.29
492.9,0.30
495.1,0.29
497.6,0.25
500.1,0.25
502.9,0.22
505.6,0.23
508.4,0.22
511.5,0.20
514.9,0.18
518.4,0.18
521.9,0.18
525.0,0.20
528.2,0.20
531.4,0.20
534.5,0.20
537.6,0.20
540.7,0.20
543.6,0.22
546.5,0.22
549.5,0.21
552.6,0.20
555.8,0.20
559.1,0.19
562.3,0.20
565.6,0.19
569.1,0.18
572.2,0.20
575.3,0.20
578.3,0.21
581.4,0.20
584.5,0.20
587.3,0.22
590.3,0.21
593.4,0.20
596.5,0.20
599.6,0.20
602.5,0.22
605.5,0.21
608.3,0.22
611.3,0.21
614.2,0.22
617.3,0.20
620.4,0.20
623.6,0.20
626.6,0.21
629.6,0.21
632.7,0.20
635.7,0.21
638.9,0.20
642.3,0.18
645.8,0.18
648.9,0.20
651.9,0.21
655.1,0.20
658.3,0.20
661.6,0.19
665.1,0.18
668.5,0.18
671.9,0.18
675.4,0.18
679.1,0.17
682.7,0.17
685.9,0.20
689.0,0.20
692.2,0.20
695.4,0.20
698.6,0.20
701.9,0.19
705.1,0.20
708.1,0.21
711.2,0.20
714.2,0.21
717.2,0.21
720.3,0.20
723.4,0.20
726.6,0.20
