1.4,0.48
2.7,0.48
4.1,0.45
5.6,0.42
7.4,0.35
9.6,0.29
11.7,0.30
13.6,0.33
15.5,0.33
17.9,0.26
20.5,0.24
22.5,0.31
24.4,0.33
26.2,0.35
28.1,0.33
30.1,0.31
32.1,0.31
34.1,0.31
36.1,0.31
38.2,0.30
40.2,0.31
42.1,0.33
44.0,0.33
46.0,0.31
48.1,0.30
50.4,0.27
52.8,0.26
55.4,0.24
58.2,0.22
60.8,0.24
63.4,0.24
65.6,0.29
67.5,0.33
69.5,0.31
71.5,0.31
73.8,0.27
76.3,0.25
79.1,0.22
82.1,0.21
85.2,0.20
87.9,0.23
90.3,0.26
92.8,0.25
95.4,0.24
98.2,0.22
101.1,0.22
104.1,0.21
106.9,0.22
109.2,0.27
111.4,0.29
113.6,0.29
115.7,0.30
117.8,0.30
119.7,0.33
121.5,0.35
123.3,0.35
125.0,0.37
126.7,0.37
128.4,0.37
130.0,0.39
131.6,0.39
133.2,0.39
134.7,0.42
136.2,0.42
137.8,0.39
139.3,0.42
140.8,0.42
142.4,0.39
144.0,0.39
145.7,0.37
147.4,0.37
149.1,0.37
150.8,0.37
152.3,0.42
153.9,0.39
155.4,0.42
156.9,0.42
158.4,0.42
160.0,0.39
161.6,0.39
163.2,0.39
164.7,0.42
166.2,0.42
167.8,0.39
169.3,0.42
170.8,0.42
172.3,0.42
173.8,0.42
175.3,0.42
176.8,0.42
178.3,0.42
179.8,0.42
181.3,0.42
182.8,0.42
184.3,0.42
185.8,0.42
187.2,0.45
188.7,0.42
190.1,0.45
191.5,0.45
192.9,0.45
194.3,0.45
195.7,0.45
197.1,0.45
198.5,0.45
199.9,0.45
201.2,0.48
202.6,0.45
204.0,0.45
205.4,0.45
206.9,0.42
208.3,0.45
209.8,0.42
211.3,0.42
212.8,0.42
214.4,0.39
216.0,0.39
217.6,0.39
219.2,0.39
220.8,0.39
222.4,0.39
224.0,0.39
225.6,0.39
227.1,0.42
228.7,0.39
230.2,0.42
231.6,0.45
233.0,0.45
234.5,0.42
236.0,0.42
237.5,0.42
239.0,0.42
240.5,0.42
242.1,0.39
243.7,0.39
245.3,0.39
247.0,0.37
248.7,0.37
250.4,0.37
252.1,0.37
253.8,0.37
255.6,0.35
257.3,0.37
259.0,0.37
260.7,0.37
262.4,0.37
264.2,0.35
266.0,0.35
267.9,0.33
269.9,0.31
271.8,0.33
273.7,0.33
275.6,0.33
277.5,0.33
279.4,0.33
281.4,0.31
283.3,0.33
285.3,0.31
287.3,0.31
289.3,0.31
291.3,0.31
293.3,0.31
295.3,0.31
297.3,0.31
299.2,0.33
301.2,0.31
303.2,0.31
305.2,0.31
307.2,0.31
309.2,0.31
311.3,0.30
313.3,0.31
