5.5,0.13
10.5,0.13
15.6,0.12
20.9,0.12
25.9,0.13
30.4,0.14
34.5,0.15
38.5,0.16
42.7,0.15
46.8,0.15
50.8,0.16
54.6,0.17
58.4,0.17
62.0,0.17
65.1,0.20
68.3,0.20
71.6,0.19
75.0,0.18
78.0,0.21
80.9,0.22
83.8,0.22
86.5,0.23
89.2,0.23
91.8,0.24
94.5,0.23
97.5,0.21
100.7,0.20
104.2,0.18
108.0,0.17
111.8,0.17
115.7,0.16
120.1,0.14
124.6,0.14
129.2,0.14
133.8,0.14
138.7,0.13
143.5,0.13
147.9,0.14
151.9,0.16
155.9,0.16
159.9,0.16
164.0,0.15
167.8,0.17
171.6,0.17
175.6,0.16
179.8,0.15
184.6,0.13
189.3,0.13
193.9,0.14
198.7,0.13
203.5,0.13
208.3,0.13
213.5,0.12
218.7,0.12
224.0,0.12
229.6,0.11
235.0,0.12
249.1,0.09
255.3,0.10
261.8,0.10
268.4,0.10
274.6,0.10
281.1,0.10
286.5,0.12
289.8,0.19
293.0,0.20
296.5,0.18
301.3,0.13
306.0,0.13
310.4,0.14
314.6,0.15
318.2,0.17
321.8,0.17
325.1,0.19
328.2,0.20
331.4,0.20
334.6,0.20
337.5,0.22
340.5,0.21
343.7,0.20
347.3,0.17
351.8,0.14
357.0,0.12
361.6,0.14
366.0,0.14
370.2,0.15
374.1,0.16
377.8,0.17
381.5,0.17
385.1,0.17
388.1,0.21
391.0,0.22
393.9,0.22
396.8,0.22
399.8,0.21
402.9,0.20
406.4,0.18
410.2,0.17
414.4,0.15
419.2,0.13
424.0,0.13
429.1,0.12
434.6,0.11
440.6,0.10
446.7,0.10
453.4,0.09
459.8,0.10
466.6,0.09
472.7,0.10
479.5,0.09
486.3,0.09
492.3,0.10
497.7,0.12
503.8,0.10
510.1,0.10
516.5,0.10
523.3,0.09
529.5,0.10
535.5,0.10
541.2,0.11
546.6,0.12
551.9,0.12
557.3,0.12
563.1,0.11
568.8,0.11
574.5,0.11
580.0,0.11
585.9,0.11
592.2,0.10
598.3,0.10
604.6,0.10
611.3,0.09
616.9,0.11
622.0,0.12
626.9,0.13
631.6,0.13
636.8,0.12
641.9,0.12
647.3,0.12
652.4,0.12
657.4,0.13
662.3,0.13
667.3,0.13
672.3,0.13
676.9,0.14
680.5,0.17
683.6,0.20
686.6,0.21
689.4,0.22
691.7,0.27
694.2,0.25
696.8,0.24
699.7,0.22
702.8,0.20
706.1,0.19
709.7,0.17
713.5,0.17
717.8,0.15
722.5,0.13
727.1,0.14
731.8,0.13
736.0,0.15
739.5,0.18
742.5,0.21
745.4,0.22
748.1,0.23
750.9,0.22
753.6,0.23
756.4,0.22
759.4,0.21
762.4,0.21
765.5,0.20
769.0,0.18
772.8,0.17
776.8,0.16
