4.2,0.26
6.7,0.25
9.3,0.24
11.9,0.24
14.2,0.27
17.0,0.22
19.6,0.24
22.1,0.25
24.4,0.27
26.7,0.27
29.0,0.27
31.4,0.26
33.8,0.26
36.1,0.27
38.5,0.26
40.9,0.26
43.4,0.25
46.0,0.24
48.6,0.24
51.2,0.24
53.7,0.25
56.2,0.25
58.8,0.24
61.6,0.22
64.3,0.23
66.9,0.24
69.5,0.24
72.1,0.24
74.7,0.24
77.4,0.23
80.2,0.22
83.1,0.22
86.0,0.22
89.0,0.21
92.0,0.21
94.7,0.23
97.4,0.23
100.2,0.22
102.8,0.24
105.3,0.25
107.7,0.26
110.0,0.27
112.3,0.27
114.6,0.27
117.1,0.25
119.7,0.24
122.5,0.22
125.4,0.22
128.2,0.22
131.1,0.22
133.8,0.23
136.4,0.24
139.1,0.23
141.7,0.24
144.8,0.20
148.0,0.20
151.3,0.19
154.7,0.18
158.2,0.18
161.6,0.18
164.9,0.19
168.4,0.18
171.7,0.19
174.8,0.20
177.9,0.20
180.9,0.21
184.4,0.18
187.8,0.18
191.2,0.18
194.5,0.19
197.7,0.20
200.9,0.20
204.1,0.20
207.3,0.20
210.2,0.22
213.0,0.22
215.8,0.22
219.0,0.20
222.3,0.19
225.5,0.20
228.3,0.22
231.2,0.22
234.3,0.20
237.4,0.20
240.3,0.22
243.2,0.22
246.1,0.22
248.9,0.22
251.7,0.22
254.6,0.22
257.4,0.22
260.2,0.22
262.8,0.24
265.6,0.22
268.5,0.22
271.3,0.22
274.2,0.22
277.1,0.22
280.2,0.20
283.0,0.22
286.1,0.20
289.0,0.22
291.9,0.22
295.0,0.20
297.7,0.23
300.6,0.22
303.7,0.20
306.9,0.20
309.9,0.21
312.8,0.22
315.7,0.22
318.8,0.20
321.9,0.20
325.1,0.20
328.1,0.21
331.2,0.20
334.2,0.21
337.1,0.22
340.0,0.22
342.9,0.22
345.8,0.22
348.9,0.20
352.0,0.20
355.0,0.21
358.0,0.21
360.9,0.22
364.0,0.20
367.1,0.20
370.0,0.22
373.1,0.20
376.2,0.20
379.5,0.19
382.8,0.19
386.1,0.19
389.2,0.20
392.1,0.22
394.9,0.22
397.7,0.22
400.7,0.21
404.1,0.18
407.5,0.18
410.8,0.19
414.2,0.18
417.8,0.17
420.6,0.22
423.3,0.23
425.9,0.24
428.3,0.26
430.7,0.26
433.1,0.26
435.5,0.26
438.0,0.25
440.5,0.25
443.3,0.22
445.9,0.24
448.6,0.23
451.2,0.24
453.9,0.23
