3.0,0.25
4.8,0.35
6.5,0.37
8.2,0.37
10.0,0.35
11.7,0.37
13.4,0.37
15.0,0.39
16.5,0.42
18.1,0.39
19.6,0.42
21.2,0.39
22.8,0.39
24.4,0.39
26.0,0.39
27.6,0.39
29.1,0.42
30.6,0.42
32.1,0.42
33.6,0.42
35.1,0.42
36.7,0.39
38.2,0.42
39.8,0.39
41.4,0.39
43.0,0.39
44.6,0.39
46.2,0.39
47.9,0.37
49.5,0.39
51.1,0.39
52.8,0.37
54.5,0.37
56.2,0.37
57.9,0.37
59.6,0.37
61.4,0.35
63.1,0.37
64.9,0.35
66.6,0.37
68.4,0.35
70.2,0.35
71.9,0.37
73.5,0.39
75.1,0.39
76.8,0.37
78.4,0.39
80.1,0.37
81.7,0.39
83.4,0.37
85.0,0.39
86.6,0.39
88.2,0.39
89.9,0.37
91.5,0.39
93.1,0.39
94.7,0.39
96.3,0.39
97.9,0.39
99.5,0.39
101.1,0.39
102.7,0.39
104.2,0.42
105.8,0.39
107.3,0.42
108.8,0.42
110.4,0.39
111.9,0.42
113.5,0.39
115.0,0.42
116.5,0.42
118.0,0.42
119.5,0.42
121.0,0.42
122.5,0.42
123.9,0.45
125.4,0.42
126.9,0.42
128.4,0.42
129.9,0.42
131.3,0.45
132.8,0.42
134.3,0.42
135.9,0.39
137.4,0.42
138.9,0.42
140.4,0.42
141.9,0.42
143.4,0.42
144.9,0.42
146.4,0.42
147.9,0.42
149.4,0.42
151.0,0.39
152.6,0.39
154.2,0.39
155.7,0.42
157.2,0.42
158.8,0.39
160.2,0.45
161.7,0.42
163.1,0.45
164.6,0.42
166.1,0.42
167.5,0.45
169.0,0.42
170.5,0.42
171.9,0.45
173.4,0.42
174.9,0.42
176.4,0.42
177.9,0.42
179.4,0.42
180.9,0.42
182.4,0.42
183.9,0.42
185.4,0.42
186.9,0.42
188.4,0.42
189.9,0.42
191.4,0.42
192.9,0.42
194.4,0.42
195.8,0.45
197.2,0.45
198.7,0.42
200.1,0.45
201.5,0.45
202.9,0.45
204.3,0.45
205.7,0.45
207.2,0.42
208.7,0.42
210.1,0.45
211.6,0.42
213.1,0.42
214.6,0.42
216.1,0.42
217.5,0.45
219.0,0.42
220.4,0.45
221.8,0.45
223.2,0.45
224.6,0.45
226.1,0.42
227.5,0.45
229.0,0.42
230.5,0.42
232.0,0.42
233.5,0.42
235.0,0.42
236.5,0.42
238.0,0.42
239.5,0.42
241.0,0.42
242.5,0.42
244.1,0.39
245.6,0.42
247.2,0.39
248.7,0.42
250.2,0.42
251.7,0.42
253.2,0.42
254.7,0.42
256.2,0.42
257.7,0.42
259.1,0.45
260.6,0.42
262.2,0.39
263.7,0.42
265.2,0.42
266.8,0.39
268.3,0.42
269.9,0.39
271.4,0.42
272.8,0.45
274.3,0.42
275.8,0.42
277.3,0.42
278.8,0.42
280.3,0.42
281.8,0.42
283.3,0.42
284.8,0.42
286.3,0.42
287.8,0.42
289.2,0.45
290.7,0.42
292.1,0.45
293.5,0.45
295.0,0.42
296.5,0.42
297.9,0.45
299.4,0.42
300.8,0.45
302.3,0.42
303.8,0.42
305.2,0.45
306.8,0.39
308.2,0.45
309.7,0.42
311.2,0.42
312.7,0.42
314.1,0.45
315.6,0.42
317.1,0.42
318.5,0.45
320.0,0.42
321.5,0.42
323.0,0.42
324.6,0.39
326.1,0.42
327.6,0.42
329.1,0.42
330.6,0.42
332.1,0.42
333.6,0.42
335.1,0.42
336.6,0.42
338.1,0.42
339.6,0.42
341.1,0.42
342.6,0.42
344.2,0.39
345.7,0.42
347.2,0.42
348.8,0.39
350.3,0.42
351.9,0.39
353.5,0.39
355.0,0.42
356.6,0.39
358.2,0.39
359.7,0.42
361.3,0.39
362.8,0.42
364.3,0.42
365.8,0.42
367.4,0.39
368.9,0.42
370.3,0.45
371.8,0.42
373.1,0.48
374.5,0.45
375.9,0.45
377.4,0.42
378.9,0.42
380.4,0.42
382.0,0.39
383.6,0.39
385.3,0.37
386.9,0.39
388.5,0.39
390.2,0.37
391.9,0.37
393.6,0.37
395.3,0.37
397.0,0.37
398.8,0.35
400.6,0.35
402.4,0.35
404.2,0.35
405.9,0.37
407.6,0.37
409.3,0.37
410.9,0.39
412.5,0.39
414.1,0.39
415.8,0.37
417.6,0.35
419.5,0.33
421.4,0.33
423.2,0.35
424.9,0.37
426.6,0.37
428.3,0.37
429.9,0.39
431.6,0.37
433.2,0.39
434.9,0.37
436.7,0.35
438.4,0.37
440.0,0.39
441.6,0.39
443.2,0.39
444.8,0.39
446.4,0.39
448.0,0.39
449.7,0.37
451.3,0.39
452.9,0.39
454.6,0.37
456.2,0.39
457.9,0.37
459.6,0.37
461.3,0.37
462.9,0.39
464.6,0.37
466.2,0.39
467.9,0.37
469.6,0.37
471.3,0.37
473.0,0.37
474.6,0.39
476.2,0.39
477.8,0.39
479.3,0.42
480.9,0.39
482.4,0.42
483.9,0.42
485.4,0.42
486.9,0.42
488.4,0.42
489.9,0.42
491.4,0.42
492.9,0.42
494.5,0.39
496.0,0.42
497.5,0.42
499.0,0.42
500.5,0.42
502.0,0.42
503.5,0.42
505.0,0.42
