average_speed,total_flight_time,distance,shortest_flying_bout,longest_flying_bout,portion_flying,total_duration,max_speed,channel_num
0.2679261411163399,3007.9,748.3052999999965,0,2986.3,0.8355277777777778,3600.0,0.41886666666666666,1
0.6111388923857036,81.1,28.273499999999984,0,36.09999999999991,0.022527777777777775,3600.0,1.5707499999996428,2
0.3762587923057824,1140.1,425.98740000000544,0,1138.6,0.31669444444444445,3600.0,0.5235833333334127,3
0.2985905519614641,3541.8,1020.3591999999824,0,3541.8,0.9838333333333333,3600.0,0.48330769230768805,4
