6.3,0.16
8.6,0.27
11.3,0.23
14.3,0.21
16.9,0.24
19.4,0.25
21.8,0.26
24.8,0.21
27.7,0.22
30.4,0.23
33.0,0.24
35.4,0.26
37.8,0.26
40.0,0.29
42.0,0.31
44.0,0.31
46.1,0.30
48.6,0.25
51.8,0.20
54.7,0.22
57.2,0.25
59.2,0.31
61.4,0.29
63.7,0.27
66.0,0.27
68.1,0.30
70.2,0.30
72.3,0.30
74.6,0.27
76.9,0.27
79.2,0.27
81.4,0.29
83.5,0.30
85.7,0.29
87.8,0.30
89.8,0.31
92.0,0.29
94.3,0.27
96.8,0.25
99.2,0.26
101.7,0.25
104.2,0.25
106.6,0.26
108.9,0.27
111.2,0.27
113.5,0.27
115.7,0.29
118.0,0.27
120.2,0.29
122.4,0.29
124.9,0.25
127.5,0.24
130.1,0.24
132.7,0.24
135.1,0.26
137.5,0.26
139.9,0.26
142.3,0.26
144.7,0.26
147.0,0.27
149.3,0.27
151.6,0.27
153.7,0.30
155.8,0.30
158.0,0.29
160.2,0.29
162.4,0.29
164.6,0.29
166.9,0.27
169.2,0.27
171.5,0.27
173.7,0.29
175.9,0.29
178.1,0.29
180.2,0.30
182.5,0.27
184.8,0.27
187.1,0.27
189.3,0.29
191.5,0.29
193.7,0.29
195.9,0.29
198.2,0.27
200.5,0.27
202.8,0.27
205.0,0.29
207.3,0.27
209.6,0.27
211.9,0.27
214.2,0.27
216.6,0.26
219.2,0.24
221.8,0.24
224.4,0.24
226.9,0.25
229.3,0.26
231.7,0.26
234.0,0.27
236.3,0.27
238.6,0.27
240.9,0.27
243.1,0.29
245.4,0.27
247.6,0.29
249.8,0.29
252.0,0.29
254.3,0.27
256.7,0.26
259.1,0.26
261.8,0.23
264.4,0.24
266.9,0.25
269.4,0.25
271.8,0.26
274.1,0.27
276.5,0.26
278.8,0.27
281.2,0.26
283.7,0.25
286.2,0.25
288.6,0.26
291.1,0.25
293.6,0.25
296.1,0.25
298.6,0.25
301.1,0.25
303.5,0.26
308.3,0.13
310.7,0.26
313.2,0.25
315.6,0.26
318.0,0.26
320.4,0.26
322.8,0.26
325.2,0.26
327.5,0.27
329.9,0.26
332.2,0.27
334.4,0.29
336.7,0.27
339.1,0.26
341.4,0.27
343.8,0.26
346.2,0.26
348.6,0.26
350.9,0.27
353.3,0.26
355.7,0.26
358.2,0.25
360.6,0.26
363.1,0.25
365.6,0.25
368.1,0.25
370.5,0.26
372.9,0.26
375.3,0.26
377.6,0.27
379.9,0.27
382.2,0.27
384.5,0.27
386.8,0.27
389.2,0.26
391.6,0.26
394.0,0.26
398.6,0.14
400.9,0.27
403.3,0.26
405.7,0.26
408.2,0.25
410.5,0.27
412.9,0.26
415.3,0.26
417.7,0.26
420.1,0.26
422.6,0.25
425.0,0.26
427.4,0.26
429.8,0.26
432.2,0.26
434.5,0.27
436.9,0.26
439.2,0.27
443.9,0.13
446.3,0.26
448.6,0.27
451.0,0.26
453.4,0.26
455.7,0.27
458.1,0.26
460.4,0.27
462.8,0.26
465.1,0.27
467.4,0.27
469.8,0.26
472.1,0.27
474.5,0.26
476.8,0.27
479.1,0.27
481.4,0.27
483.7,0.27
486.0,0.27
488.3,0.27
490.6,0.27
493.0,0.26
495.3,0.27
497.5,0.29
499.7,0.29
502.0,0.27
504.2,0.29
506.6,0.26
508.9,0.27
511.3,0.26
513.7,0.26
516.2,0.25
518.6,0.26
521.0,0.26
523.3,0.27
525.6,0.27
527.9,0.27
530.2,0.27
532.5,0.27
534.8,0.27
537.0,0.29
539.3,0.27
541.5,0.29
543.8,0.27
546.0,0.29
548.2,0.29
550.5,0.27
552.7,0.29
555.0,0.27
557.3,0.27
559.6,0.27
561.9,0.27
564.2,0.27
566.6,0.26
568.9,0.27
571.3,0.26
573.6,0.27
575.9,0.27
578.3,0.26
580.5,0.29
582.9,0.26
585.6,0.23
588.4,0.22
591.3,0.22
594.3,0.21
597.0,0.23
599.6,0.24
602.0,0.26
604.3,0.27
606.6,0.27
608.9,0.27
611.0,0.30
613.2,0.29
615.5,0.27
617.8,0.27
620.1,0.27
622.5,0.26
624.9,0.26
627.3,0.26
629.8,0.25
632.4,0.24
635.2,0.22
638.2,0.21
641.1,0.22
643.9,0.22
646.6,0.23
649.4,0.22
652.2,0.22
654.9,0.23
657.6,0.23
660.1,0.25
662.5,0.26
664.8,0.27
667.1,0.27
669.3,0.29
671.5,0.29
674.1,0.24
676.9,0.22
679.7,0.22
682.4,0.23
685.0,0.24
687.5,0.25
689.9,0.26
692.3,0.26
694.6,0.27
696.8,0.29
699.0,0.29
701.3,0.27
703.5,0.29
705.7,0.29
708.0,0.27
710.2,0.29
712.4,0.29
714.6,0.29
716.9,0.27
719.1,0.29
721.3,0.29
723.6,0.27
725.9,0.27
728.2,0.27
730.5,0.27
732.8,0.27
735.0,0.29
737.3,0.27
739.6,0.27
742.0,0.26
