56.7,0.29
58.5,0.35
60.4,0.33
72.7,0.37
74.2,0.42
75.7,0.42
77.1,0.45
78.7,0.39
80.2,0.42
81.9,0.37
83.7,0.35
85.9,0.29
88.6,0.23
92.1,0.18
93.9,0.35
103.8,0.30
105.8,0.31
107.7,0.33
109.5,0.35
112.5,0.21
117.7,0.12
119.4,0.37
121.0,0.39
122.9,0.33
125.5,0.24
127.5,0.31
129.5,0.31
131.5,0.31
133.3,0.35
135.2,0.33
137.3,0.30
139.5,0.29
141.7,0.29
145.2,0.18
146.5,0.48
147.9,0.45
149.3,0.45
150.8,0.42
152.5,0.37
154.3,0.35
156.2,0.33
158.1,0.33
160.4,0.27
163.2,0.22
166.4,0.20
169.8,0.18
173.2,0.18
176.6,0.18
180.0,0.18
183.4,0.18
186.6,0.20
189.9,0.19
193.1,0.20
196.2,0.20
199.1,0.22
201.8,0.23
204.3,0.25
206.6,0.27
208.8,0.29
211.0,0.29
213.1,0.30
215.2,0.30
217.3,0.30
219.4,0.30
221.5,0.30
223.7,0.29
225.8,0.30
227.9,0.30
230.0,0.30
232.1,0.30
234.2,0.30
236.2,0.31
238.2,0.31
240.1,0.33
242.1,0.31
244.0,0.33
246.0,0.31
247.9,0.33
249.8,0.33
251.8,0.31
253.7,0.33
255.6,0.33
257.5,0.33
259.3,0.35
261.1,0.35
262.9,0.35
264.6,0.37
266.4,0.35
268.2,0.35
269.9,0.37
271.7,0.35
273.5,0.35
275.2,0.37
277.0,0.35
278.8,0.35
280.5,0.37
282.2,0.37
283.9,0.37
285.7,0.35
287.4,0.37
289.0,0.39
290.6,0.39
292.3,0.37
293.9,0.39
295.6,0.37
297.2,0.39
298.8,0.39
300.4,0.39
302.0,0.39
303.6,0.39
305.2,0.39
306.9,0.37
308.4,0.42
310.0,0.39
311.6,0.39
313.2,0.39
314.7,0.42
316.2,0.42
317.8,0.39
319.3,0.42
320.8,0.42
322.4,0.39
323.9,0.42
325.4,0.42
326.9,0.42
328.4,0.42
329.9,0.42
331.4,0.42
333.0,0.39
334.5,0.42
336.0,0.42
337.5,0.42
339.0,0.42
340.5,0.42
341.9,0.45
343.4,0.42
344.9,0.42
346.4,0.42
347.9,0.42
349.3,0.45
350.8,0.42
352.4,0.39
353.9,0.42
355.5,0.39
357.0,0.42
358.6,0.39
360.1,0.42
361.6,0.42
363.1,0.42
364.6,0.42
366.1,0.42
367.6,0.42
369.1,0.42
370.7,0.39
372.2,0.42
373.7,0.42
375.2,0.42
376.7,0.42
378.1,0.45
379.6,0.42
381.1,0.42
382.6,0.42
384.1,0.42
385.6,0.42
387.1,0.42
388.6,0.42
390.1,0.42
391.5,0.45
393.0,0.42
394.4,0.45
395.9,0.42
397.4,0.42
398.9,0.42
400.3,0.45
401.8,0.42
403.2,0.45
404.7,0.42
406.2,0.42
407.7,0.42
409.2,0.42
410.8,0.39
412.4,0.39
414.0,0.39
415.6,0.39
417.2,0.39
418.8,0.39
420.3,0.42
421.8,0.42
423.3,0.42
424.9,0.39
426.4,0.42
428.0,0.39
429.5,0.42
431.1,0.39
432.7,0.39
434.3,0.39
436.0,0.37
437.6,0.39
439.3,0.37
441.0,0.37
442.7,0.37
444.3,0.39
445.9,0.39
447.5,0.39
449.1,0.39
450.6,0.42
452.2,0.39
453.8,0.39
455.4,0.39
457.1,0.37
458.6,0.42
460.2,0.39
461.8,0.39
463.3,0.42
464.8,0.42
466.4,0.39
467.9,0.42
469.4,0.42
471.0,0.39
472.5,0.42
474.0,0.42
475.6,0.39
477.2,0.39
478.9,0.37
480.5,0.39
482.1,0.39
483.6,0.42
485.2,0.39
486.7,0.42
488.3,0.39
489.8,0.42
491.4,0.39
493.0,0.39
494.5,0.42
496.1,0.39
497.6,0.42
499.2,0.39
500.9,0.37
502.6,0.37
504.3,0.37
506.0,0.37
507.6,0.39
509.3,0.37
511.0,0.37
512.8,0.35
514.5,0.37
516.3,0.35
518.1,0.35
519.9,0.35
521.7,0.35
523.4,0.37
525.1,0.37
526.9,0.35
528.6,0.37
530.5,0.33
532.2,0.37
534.0,0.35
535.7,0.37
537.5,0.35
539.2,0.37
541.1,0.33
543.0,0.33
545.0,0.31
547.0,0.31
549.1,0.30
551.1,0.31
553.1,0.31
555.0,0.33
557.0,0.31
559.1,0.30
561.2,0.30
563.3,0.30
565.3,0.31
567.2,0.33
569.1,0.33
571.0,0.33
572.9,0.33
574.7,0.35
576.5,0.35
578.4,0.33
580.2,0.35
581.9,0.37
583.6,0.37
585.2,0.39
587.0,0.35
588.7,0.37
590.5,0.35
592.4,0.33
594.3,0.33
596.3,0.31
598.2,0.33
600.1,0.33
602.2,0.30
604.3,0.30
606.5,0.29
608.7,0.29
610.8,0.30
612.8,0.31
614.7,0.33
616.6,0.33
618.5,0.33
620.5,0.31
622.4,0.33
624.3,0.33
626.1,0.35
627.9,0.35
629.7,0.35
631.5,0.35
633.2,0.37
635.0,0.35
636.7,0.37
638.5,0.35
640.1,0.39
641.8,0.37
643.5,0.37
645.2,0.37
646.9,0.37
648.5,0.39
650.2,0.37
651.9,0.37
653.6,0.37
655.3,0.37
657.0,0.37
658.8,0.35
660.5,0.37
662.2,0.37
664.0,0.35
665.8,0.35
667.5,0.37
669.3,0.35
671.0,0.37
672.7,0.37
674.5,0.35
676.2,0.37
678.0,0.35
679.7,0.37
681.5,0.35
683.2,0.37
685.0,0.35
686.8,0.35
688.6,0.35
690.3,0.37
692.0,0.37
693.7,0.37
695.4,0.37
697.0,0.39
698.7,0.37
700.5,0.35
702.1,0.39
703.8,0.37
705.5,0.37
707.2,0.37
708.9,0.37
710.7,0.35
712.5,0.35
714.2,0.37
716.0,0.35
717.8,0.35
719.6,0.35
721.4,0.35
723.2,0.35
725.0,0.35
726.7,0.37
728.4,0.37
730.1,0.37
731.8,0.37
733.5,0.37
735.1,0.39
736.8,0.37
738.5,0.37
740.2,0.37
741.9,0.37
743.7,0.35
745.5,0.35
747.3,0.35
749.0,0.37
750.8,0.35
752.5,0.37
754.3,0.35
756.0,0.37
757.8,0.35
759.7,0.33
761.5,0.35
763.4,0.33
765.1,0.37
766.9,0.35
768.6,0.37
770.3,0.37
772.1,0.35
773.8,0.37
775.5,0.37
777.2,0.37
779.0,0.35
780.7,0.37
782.5,0.35
784.3,0.35
786.1,0.35
787.9,0.35
789.6,0.37
791.4,0.35
793.2,0.35
795.0,0.35
796.7,0.37
798.4,0.37
800.1,0.37
801.8,0.37
803.5,0.37
805.3,0.35
807.0,0.37
808.9,0.33
810.6,0.37
812.4,0.35
814.2,0.35
815.9,0.37
817.7,0.35
819.5,0.35
821.2,0.37
823.0,0.35
824.7,0.37
826.4,0.37
828.2,0.35
830.0,0.35
831.7,0.37
833.5,0.35
835.3,0.35
837.1,0.35
838.9,0.35
840.7,0.35
842.4,0.37
844.1,0.37
845.9,0.35
847.7,0.35
849.5,0.35
851.3,0.35
853.0,0.37
854.8,0.35
856.5,0.37
858.2,0.37
860.1,0.33
861.9,0.35
863.7,0.35
865.6,0.33
867.4,0.35
869.2,0.35
870.9,0.37
872.7,0.35
874.5,0.35
876.3,0.35
878.0,0.37
879.8,0.35
881.7,0.33
883.5,0.35
885.3,0.35
887.1,0.35
888.8,0.37
890.6,0.35
892.4,0.35
894.1,0.37
895.9,0.35
897.7,0.35
899.4,0.37
901.2,0.35
903.0,0.35
904.7,0.37
906.4,0.37
908.2,0.35
909.9,0.37
911.6,0.37
913.4,0.35
915.1,0.37
916.9,0.35
918.6,0.37
920.4,0.35
922.1,0.37
923.9,0.35
925.6,0.37
927.4,0.35
929.2,0.35
931.0,0.35
932.9,0.33
934.7,0.35
936.5,0.35
938.4,0.33
940.3,0.33
942.1,0.35
943.9,0.35
945.6,0.37
947.3,0.37
949.0,0.37
950.7,0.37
952.3,0.39
954.0,0.37
955.7,0.37
957.5,0.35
959.2,0.37
961.0,0.35
962.9,0.33
964.8,0.33
966.7,0.33
968.7,0.31
970.7,0.31
972.9,0.29
975.0,0.30
977.1,0.30
979.2,0.30
981.2,0.31
983.2,0.31
985.2,0.31
987.2,0.31
989.2,0.31
991.1,0.33
993.0,0.33
995.0,0.31
997.3,0.27
999.6,0.27
1001.9,0.27
1004.1,0.29
1006.4,0.27
1008.6,0.29
1010.8,0.29
1012.9,0.30
1015.0,0.30
1017.2,0.29
1019.4,0.29
1021.5,0.30
1023.7,0.29
1026.0,0.27
1028.3,0.27
1030.6,0.27
1032.8,0.29
1035.0,0.29
1037.4,0.26
1039.7,0.27
1042.0,0.27
1044.2,0.29
1046.4,0.29
1048.6,0.29
1050.9,0.27
1053.3,0.26
1055.7,0.26
1057.9,0.29
1060.0,0.30
1062.0,0.31
1064.1,0.30
1066.2,0.30
1068.5,0.27
1070.8,0.27
1073.1,0.27
1075.3,0.29
1077.5,0.29
1079.7,0.29
1081.8,0.30
1084.0,0.29
1086.0,0.31
1088.0,0.31
1090.0,0.31
1091.9,0.33
1093.9,0.31
1095.8,0.33
1097.7,0.33
1099.5,0.35
1101.4,0.33
1103.1,0.37
1104.9,0.35
1106.7,0.35
1108.4,0.37
1110.2,0.35
1111.9,0.37
1113.7,0.35
1115.5,0.35
1117.3,0.35
1119.2,0.33
1121.0,0.35
1122.8,0.35
1124.6,0.35
1126.4,0.35
1128.2,0.35
1130.0,0.35
1131.8,0.35
1133.6,0.35
1135.4,0.35
1137.2,0.35
1139.0,0.35
1140.8,0.35
1142.6,0.35
1144.4,0.35
1146.1,0.37
1147.9,0.35
1149.7,0.35
1151.5,0.35
1153.4,0.33
1155.3,0.33
1157.1,0.35
1159.0,0.33
1160.9,0.33
1162.8,0.33
1164.7,0.33
1166.7,0.31
1168.7,0.31
1170.6,0.33
1172.5,0.33
1174.4,0.33
1176.4,0.31
1178.4,0.31
1180.3,0.33
1182.3,0.31
1184.2,0.33
1186.2,0.31
1188.1,0.33
1190.1,0.31
1192.1,0.31
1194.2,0.30
1196.3,0.30
1198.6,0.27
1200.8,0.29
1203.0,0.29
1205.5,0.25
1208.3,0.22
1211.1,0.22
1213.7,0.24
1216.3,0.24
1218.7,0.26
1221.1,0.26
1223.5,0.26
1225.9,0.26
1228.2,0.27
1230.4,0.29
1232.7,0.27
1235.0,0.27
1237.2,0.29
1239.4,0.29
1241.6,0.29
1243.9,0.27
1246.3,0.26
1248.7,0.26
1251.1,0.26
1253.6,0.25
1256.1,0.25
1258.6,0.25
1261.2,0.24
1263.7,0.25
1266.0,0.27
1268.2,0.29
1270.4,0.29
1273.0,0.24
1275.5,0.25
1277.9,0.26
1280.2,0.27
1282.6,0.26
1284.8,0.29
1287.2,0.26
1289.5,0.27
1291.9,0.26
1294.3,0.26
1296.8,0.25
1299.4,0.24
1301.9,0.25
1304.3,0.26
1306.7,0.26
1309.0,0.27
1311.2,0.29
1313.5,0.27
1315.7,0.29
1318.0,0.27
1320.2,0.29
1322.4,0.29
1324.8,0.26
1327.3,0.25
1330.1,0.22
1332.9,0.22
1335.8,0.22
1338.4,0.24
1341.0,0.24
1343.6,0.24
1346.3,0.23
1349.0,0.23
1351.7,0.23
1354.3,0.24
1356.8,0.25
1359.5,0.23
1362.7,0.20
1365.6,0.22
1368.2,0.24
1370.8,0.24
1373.5,0.23
1376.5,0.21
1379.6,0.20
1382.5,0.22
1385.1,0.24
1387.6,0.25
1390.1,0.25
1392.5,0.26
1395.0,0.25
1397.3,0.27
1399.5,0.29
1401.7,0.29
1404.1,0.26
1407.0,0.22
1409.6,0.24
1412.2,0.24
1414.8,0.24
1417.4,0.24
1419.9,0.25
1422.5,0.24
1425.0,0.25
1427.4,0.26
1429.9,0.25
1432.5,0.24
1435.2,0.23
1437.9,0.23
1440.5,0.24
1443.0,0.25
1445.6,0.24
1448.0,0.26
1450.5,0.25
1453.1,0.24
1455.7,0.24
1458.3,0.24
1460.8,0.25
1463.2,0.26
1465.7,0.25
1468.3,0.24
1470.9,0.24
1473.5,0.24
1476.0,0.25
1478.4,0.26
1480.8,0.26
1483.3,0.25
1485.7,0.26
1488.2,0.25
1490.7,0.25
1493.2,0.25
1495.8,0.24
1498.3,0.25
1500.8,0.25
1503.4,0.24
1506.1,0.23
1508.7,0.24
1511.2,0.25
1513.7,0.25
1516.4,0.23
1519.0,0.24
1521.6,0.24
1524.1,0.25
1526.8,0.23
1529.5,0.23
1532.2,0.23
1535.0,0.22
1538.0,0.21
1540.9,0.22
1543.4,0.25
1545.8,0.26
1548.2,0.26
1550.6,0.26
1552.9,0.27
1555.3,0.26
1557.6,0.27
1560.0,0.26
1562.3,0.27
1564.8,0.25
1567.5,0.23
1570.3,0.22
1573.0,0.23
1575.7,0.23
1578.2,0.25
1580.8,0.24
1583.6,0.22
1586.5,0.22
1589.3,0.22
1592.1,0.22
1594.7,0.24
1597.1,0.26
1599.5,0.26
1601.9,0.26
1604.3,0.26
1606.7,0.26
1609.0,0.27
1611.3,0.27
1613.6,0.27
1616.0,0.26
1618.2,0.29
1620.5,0.27
1622.7,0.29
1624.9,0.29
1627.1,0.29
1629.3,0.29
1631.5,0.29
1633.7,0.29
1635.8,0.30
1637.8,0.31
1639.9,0.30
1641.9,0.31
1644.0,0.30
1646.2,0.29
1648.4,0.29
1650.6,0.29
1652.8,0.29
1655.0,0.29
1657.1,0.30
1659.3,0.29
1661.4,0.30
1663.5,0.30
1665.5,0.31
1667.7,0.29
1669.8,0.30
1671.9,0.30
1673.9,0.31
1676.0,0.30
1678.0,0.31
1680.2,0.29
1682.4,0.29
1684.5,0.30
1686.7,0.29
1688.8,0.30
1690.8,0.31
1692.9,0.30
1694.9,0.31
1697.0,0.30
1699.1,0.30
1701.3,0.29
1703.5,0.29
1705.7,0.29
1707.9,0.29
1710.1,0.29
1712.3,0.29
1714.5,0.29
1716.7,0.29
1718.8,0.30
1720.9,0.30
1723.0,0.30
1725.0,0.31
1727.1,0.30
1729.2,0.30
1731.2,0.31
1733.3,0.30
1735.4,0.30
1737.5,0.30
1739.7,0.29
1741.8,0.30
1744.0,0.29
1746.2,0.29
1748.5,0.27
1750.7,0.29
1752.8,0.30
1755.0,0.29
1757.1,0.30
1759.3,0.29
1761.6,0.27
1763.8,0.29
1766.0,0.29
1768.2,0.29
1770.3,0.30
1772.4,0.30
1774.5,0.30
1776.6,0.30
1778.8,0.29
1780.9,0.30
1783.1,0.29
1785.3,0.29
1787.5,0.29
1789.7,0.29
1791.9,0.29
1794.0,0.30
1796.2,0.29
1798.3,0.30
1800.4,0.30
1802.4,0.31
1804.5,0.30
1806.6,0.30
1808.7,0.30
1810.8,0.30
1813.0,0.29
1815.1,0.30
1817.2,0.30
1819.3,0.30
1821.3,0.31
1823.3,0.31
1825.2,0.33
1827.2,0.31
1829.1,0.33
1831.1,0.31
1833.3,0.29
1835.5,0.29
1837.8,0.27
1840.0,0.29
1842.3,0.27
1844.5,0.29
1846.7,0.29
1848.8,0.30
1851.0,0.29
1853.3,0.27
1855.5,0.29
1857.7,0.29
1860.0,0.27
1862.1,0.30
1864.2,0.30
1866.2,0.31
1868.2,0.31
1870.3,0.30
1872.3,0.31
1874.4,0.30
1876.5,0.30
1878.6,0.30
1880.8,0.29
1883.0,0.29
1885.1,0.30
1887.1,0.31
1889.1,0.31
1891.2,0.30
1893.2,0.31
1895.2,0.31
1897.2,0.31
1899.3,0.30
1901.3,0.31
1903.4,0.30
1905.4,0.31
1907.4,0.31
1909.5,0.30
1911.6,0.30
1913.7,0.30
1915.8,0.30
1917.9,0.30
1919.9,0.31
1922.0,0.30
1924.0,0.31
1926.1,0.30
1928.2,0.30
1930.2,0.31
1932.2,0.31
1934.1,0.33
1936.2,0.30
1938.3,0.30
1940.4,0.30
1942.5,0.30
1944.6,0.30
1946.6,0.31
1948.7,0.30
1950.7,0.31
1952.8,0.30
1955.0,0.29
1957.1,0.30
1959.2,0.30
1961.2,0.31
1963.2,0.31
1965.2,0.31
1967.2,0.31
1969.3,0.30
1971.4,0.30
1973.5,0.30
1975.6,0.30
1977.7,0.30
1979.8,0.30
1982.0,0.29
1984.1,0.30
1986.2,0.30
1988.2,0.31
1990.3,0.30
1992.4,0.30
1994.5,0.30
1996.6,0.30
1998.5,0.33
2000.4,0.33
2002.4,0.31
2004.5,0.30
2006.6,0.30
2008.6,0.31
2010.7,0.30
2012.9,0.29
2015.0,0.30
2017.1,0.30
2019.2,0.30
2021.2,0.31
2023.2,0.31
2025.3,0.30
2027.3,0.31
2029.4,0.30
2031.8,0.26
2034.2,0.26
2036.7,0.25
2039.2,0.25
2041.8,0.24
2044.2,0.26
2046.6,0.26
2048.9,0.27
2051.2,0.27
2053.4,0.29
2055.7,0.27
2057.9,0.29
2060.2,0.27
2062.6,0.26
2064.9,0.27
2067.3,0.26
2069.8,0.25
2072.1,0.27
2074.4,0.27
2076.8,0.26
2079.3,0.25
2081.7,0.26
2084.1,0.26
2086.5,0.26
2088.8,0.27
2090.9,0.30
2093.1,0.29
2095.3,0.29
2097.9,0.24
2100.5,0.24
2103.1,0.24
2105.6,0.25
2108.2,0.24
2110.8,0.24
2113.4,0.24
2116.0,0.24
2118.4,0.26
2120.7,0.27
2122.9,0.29
2125.2,0.27
2127.5,0.27
2129.8,0.27
2132.1,0.27
2134.3,0.29
2136.5,0.29
2138.7,0.29
2140.8,0.30
2142.9,0.30
2145.0,0.30
2147.0,0.31
2149.0,0.31
2151.0,0.31
2153.1,0.30
2155.1,0.31
2157.1,0.31
2159.1,0.31
2161.1,0.31
2163.0,0.33
2165.0,0.31
2167.0,0.31
2169.0,0.31
2171.1,0.30
2173.0,0.33
2175.0,0.31
2177.0,0.31
2179.0,0.31
2181.0,0.31
2183.0,0.31
2185.0,0.31
2187.1,0.30
2189.2,0.30
2191.3,0.30
2193.5,0.29
2195.7,0.29
2197.9,0.29
2200.0,0.30
2202.0,0.31
2204.1,0.30
2206.1,0.31
2208.2,0.30
2210.3,0.30
2212.4,0.30
2214.5,0.30
2216.6,0.30
2218.6,0.31
2220.7,0.30
2222.8,0.30
2224.8,0.31
2226.9,0.30
2229.0,0.30
2231.0,0.31
2233.0,0.31
2235.1,0.30
2237.2,0.30
2239.4,0.29
2241.5,0.30
2243.7,0.29
2245.8,0.30
2248.0,0.29
2250.1,0.30
2252.3,0.29
2254.4,0.30
2256.4,0.31
2258.5,0.30
2260.6,0.30
2262.7,0.30
2264.8,0.30
2267.0,0.29
2269.2,0.29
2271.3,0.30
2273.5,0.29
2275.6,0.30
2277.7,0.30
2279.8,0.30
2282.0,0.29
2284.2,0.29
2286.4,0.29
2288.6,0.29
2290.8,0.29
2293.0,0.29
2295.1,0.30
2297.3,0.29
2299.5,0.29
2301.6,0.30
2303.7,0.30
2305.8,0.30
2307.9,0.30
2310.1,0.29
2312.3,0.29
2314.5,0.29
2316.6,0.30
2318.8,0.29
2321.0,0.29
2323.2,0.29
2325.3,0.30
2327.5,0.29
2329.7,0.29
2331.9,0.29
2334.0,0.30
2336.2,0.29
2338.4,0.29
2340.6,0.29
2342.8,0.29
2345.0,0.29
2347.2,0.29
2349.5,0.27
2351.8,0.27
2354.1,0.27
2356.4,0.27
2358.8,0.26
2361.1,0.27
2363.3,0.29
2365.5,0.29
2367.7,0.29
2369.8,0.30
2372.0,0.29
2374.2,0.29
2376.4,0.29
2378.7,0.27
2381.0,0.27
2383.2,0.29
2385.5,0.27
2387.8,0.27
2390.1,0.27
2392.3,0.29
2394.6,0.27
2396.6,0.31
2398.6,0.31
2400.5,0.33
2402.6,0.30
2404.7,0.30
2407.1,0.26
2409.5,0.26
2412.0,0.25
2414.5,0.25
2417.1,0.24
2419.9,0.22
2422.7,0.22
2425.6,0.22
2428.2,0.24
2430.8,0.24
2433.5,0.23
2436.1,0.24
2438.7,0.24
2441.4,0.23
2444.2,0.22
2446.9,0.23
2449.4,0.25
2452.0,0.24
2454.7,0.23
2457.4,0.23
2460.1,0.23
2463.1,0.21
2466.1,0.21
2468.8,0.23
2471.4,0.24
2473.9,0.25
2476.3,0.26
2478.7,0.26
2481.0,0.27
2483.4,0.26
2485.9,0.25
2488.3,0.26
2490.7,0.26
2493.2,0.25
2495.6,0.26
2498.0,0.26
2500.3,0.27
2502.6,0.27
2504.9,0.27
2507.3,0.26
2509.8,0.25
2512.2,0.26
2514.7,0.25
2517.2,0.25
2519.7,0.25
2522.2,0.25
2524.6,0.26
2527.0,0.26
2529.4,0.26
2532.1,0.23
2534.9,0.22
2537.5,0.24
2540.2,0.23
2543.0,0.22
2545.7,0.23
2548.4,0.23
2551.1,0.23
2553.6,0.25
2556.3,0.23
2559.1,0.22
2562.0,0.22
2564.9,0.22
2567.8,0.22
2570.6,0.22
2573.3,0.23
2576.0,0.23
2578.6,0.24
2581.1,0.25
2583.7,0.24
2586.3,0.24
2588.9,0.24
2591.4,0.25
2593.8,0.26
2596.1,0.27
2598.4,0.27
2600.7,0.27
2602.9,0.29
2605.1,0.29
