4.4,0.21
7.4,0.21
9.7,0.27
12.4,0.23
15.9,0.18
20.4,0.14
21.4,0.00
43.3,0.00
44.3,0.20
45.3,0.00
68.2,0.00
69.2,0.23
72.6,0.18
77.5,0.13
91.3,0.13
92.3,0.00
444.1,0.00
445.1,0.31
447.4,0.27
448.4,0.00
711.7,0.00
712.7,0.20
713.7,0.00
1066.3,0.00
1067.3,0.11
1080.6,0.45
1082.0,0.45
1083.5,0.42
1089.9,0.10
1092.5,0.24
1106.0,0.17
1108.5,0.25
1110.5,0.31
1112.7,0.29
1115.0,0.27
1117.3,0.27
1119.5,0.29
1121.8,0.27
1124.1,0.27
1126.4,0.27
1128.7,0.27
1130.9,0.29
1133.2,0.27
1135.4,0.29
1138.0,0.24
1141.3,0.19
1147.1,0.11
1153.0,0.11
1154.0,0.00
1499.3,0.00
1500.3,0.27
1503.5,0.20
1504.5,0.00
1902.3,0.00
1903.3,0.30
1904.3,0.00
2544.5,0.00
2545.5,0.29
2547.6,0.30
2548.6,0.00
3150.4,0.00
0.0,0.00
