452.0,0.00
453.0,0.00
2041.2,0.00
2042.2,0.33
2047.9,0.11
2051.4,0.18
2054.6,0.20
2057.3,0.23
2059.5,0.29
2062.2,0.23
2063.2,0.00
2088.3,0.00
2089.3,0.48
2090.9,0.39
2093.2,0.27
2095.4,0.29
2097.3,0.33
2099.4,0.30
2101.4,0.31
2103.4,0.31
2105.0,0.39
2106.8,0.35
2107.8,0.00
2153.0,0.00
2154.0,0.52
2157.2,0.20
2158.2,0.00
2458.7,0.00
2459.7,0.22
2460.9,0.52
2464.8,0.16
2478.8,0.09
2479.8,0.00
2845.2,0.00
2846.2,0.25
2849.8,0.17
2852.0,0.29
2853.9,0.33
2855.6,0.37
2857.3,0.37
2859.2,0.33
2861.4,0.29
2862.4,0.00
3249.9,0.00
3250.9,0.25
3253.8,0.22
3255.6,0.35
0.0,0.00
