14072.96000,4.98535
14072.97000,4.98535
14072.98000,4.98657
14072.99000,4.98657
14073.00000,4.98657
14073.01000,4.98657
14073.02000,4.98779
14073.03000,4.98901
14073.04000,4.99023
14073.05000,4.99146
14073.06000,4.99390
14073.07000,4.99512
14073.08000,4.99512
14073.09000,4.99634
14073.10000,4.99634
14073.11000,4.99512
14073.12000,4.99390
14073.13000,4.99390
14073.14000,4.99146
14073.15000,4.99023
14073.16000,4.98901
14073.17000,4.98779
14073.18000,4.98779
14073.19000,4.98779
14073.20000,4.98779
14073.21000,4.98779
14073.22000,4.98779
14073.23000,4.98779
14073.24000,4.98779
14073.25000,4.98901
14073.26000,4.98901
14073.27000,4.98901
14073.28000,4.98779
14073.29000,4.98779
14073.30000,4.98779
14073.31000,4.98657
14073.32000,4.98657
14073.33000,4.98535
14073.34000,4.98535
14073.35000,4.98535
14073.36000,4.98535
14073.37000,4.98535
14073.38000,4.98535
14073.39000,4.98535
14073.40000,4.98535
14073.41000,4.98535
14073.42000,4.98657
14073.43000,4.98657
14073.44000,4.98657
14073.45000,4.98535
14073.46000,4.98535
14073.47000,4.98535
14073.48000,4.98535
14073.49000,4.98535
14073.50000,4.98535
14073.51000,4.98535
14073.52000,4.98535
14073.53000,4.98535
14073.54000,4.98535
14073.55000,4.98535
14073.56000,4.98535
14073.57000,4.98535
14073.58000,4.98535
14073.59000,4.98535
14073.60000,4.98535
14073.61000,4.98535
14073.62000,4.98535
14073.63000,4.98535
14073.64000,4.98535
14073.65000,4.98535
14073.66000,4.98535
14073.67000,4.98535
14073.68000,4.98535
14073.69000,4.98413
14073.70000,4.98413
14073.71000,4.98413
14073.72000,4.98413
14073.73000,4.98413
14073.74000,4.98413
14073.75000,4.98413
14073.76000,4.98535
14073.77000,4.98535
14073.78000,4.98535
14073.79000,4.98535
14073.80000,4.98535
14073.81000,4.98535
14073.82000,4.98535
14073.83000,4.98535
14073.84000,4.98535
14073.85000,4.98535
14073.86000,4.98535
14073.87000,4.98535
14073.88000,4.98535
14073.89000,4.98535
14073.90000,4.98535
14073.91000,4.98535
14073.92000,4.98535
14073.93000,4.98535
14073.94000,4.98535
14073.95000,4.98535
14073.96000,4.98535
14073.97000,4.98535
14073.98000,4.98535
14073.99000,4.98535
14074.00000,4.98535
14074.01000,4.98535
14074.02000,4.98535
14074.03000,4.98657
14074.04000,4.98657
14074.05000,4.98657
14074.06000,4.98657
14074.07000,4.98657
14074.08000,4.98657
14074.09000,4.98657
14074.10000,4.98657
14074.11000,4.98657
14074.12000,4.98657
14074.13000,4.98657
14074.14000,4.98657
14074.15000,4.98779
14074.16000,4.98779
14074.17000,4.98779
14074.18000,4.98901
14074.19000,4.99023
14074.20000,4.99146
14074.21000,4.99268
14074.22000,4.99390
14074.23000,4.99390
14074.24000,4.99512
14074.25000,4.99634
14074.26000,4.99634
14074.27000,4.99512
14074.28000,4.99390
14074.29000,4.99268
14074.30000,4.99146
14074.31000,4.99023
14074.32000,4.98901
14074.33000,4.98779
14074.34000,4.98779
14074.35000,4.98779
14074.36000,4.98779
14074.37000,4.98779
14074.38000,4.98779
14074.39000,4.98779
14074.40000,4.98779
14074.41000,4.98779
14074.42000,4.98779
14074.43000,4.98779
14074.44000,4.98779
14074.45000,4.98779
14074.46000,4.98657
14074.47000,4.98657
14074.48000,4.98657
14074.49000,4.98657
14074.50000,4.98535
14074.51000,4.98535
14074.52000,4.98535
14074.53000,4.98535
14074.54000,4.98535
14074.55000,4.98535
14074.56000,4.98535
14074.57000,4.98535
14074.58000,4.98535
14074.59000,4.98535
14074.60000,4.98535
14074.61000,4.98535
14074.62000,4.98535
14074.63000,4.98535
14074.64000,4.98535
14074.65000,4.98535
14074.66000,4.98535
14074.67000,4.98535
14074.68000,4.98535
14074.69000,4.98535
