2293.48000,4.92188
2293.49000,4.92188
2293.50000,4.92188
2293.51000,4.92310
2293.52000,4.92188
2293.53000,4.92188
2293.54000,4.92188
2293.55000,4.92188
2293.56000,4.92188
2293.57000,4.92188
2293.58000,4.92310
2293.59000,4.92310
2293.60000,4.92310
2293.61000,4.92310
2293.62000,4.92310
2293.63000,4.92188
2293.64000,4.92188
2293.65000,4.92188
2293.66000,4.92188
2293.67000,4.92188
2293.68000,4.92188
2293.69000,4.92065
2293.70000,4.91943
2293.71000,4.92065
2293.72000,4.92188
2293.73000,4.92188
2293.74000,4.92188
2293.75000,4.92188
2293.76000,4.92188
2293.77000,4.92188
2293.78000,4.92188
2293.79000,4.92188
2293.80000,4.92188
2293.81000,4.92188
2293.82000,4.92188
2293.83000,4.92188
2293.84000,4.92188
2293.85000,4.92188
2293.86000,4.92188
2293.87000,4.92188
2293.88000,4.92188
2293.89000,4.92188
2293.90000,4.92188
2293.91000,4.92188
2293.92000,4.92188
2293.93000,4.92188
2293.94000,4.92188
2293.95000,4.92188
2293.96000,4.92188
2293.97000,4.92188
2293.98000,4.92188
2293.99000,4.92188
2294.00000,4.92188
2294.01000,4.92188
2294.02000,4.92188
2294.03000,4.92188
2294.04000,4.92065
2294.05000,4.92065
2294.06000,4.92065
2294.07000,4.92065
2294.08000,4.92188
2294.09000,4.92188
2294.10000,4.92188
2294.11000,4.92188
2294.12000,4.92188
2294.13000,4.92188
2294.14000,4.92310
2294.15000,4.92310
2294.16000,4.92310
2294.17000,4.92188
2294.18000,4.92188
2294.19000,4.92188
2294.20000,4.92188
2294.21000,4.92188
2294.22000,4.92188
2294.23000,4.92188
2294.24000,4.92188
2294.25000,4.92188
2294.26000,4.92188
2294.27000,4.92188
2294.28000,4.92188
2294.29000,4.92188
2294.30000,4.92188
2294.31000,4.92188
2294.32000,4.92188
2294.33000,4.92188
2294.34000,4.92188
2294.35000,4.92188
2294.36000,4.92188
2294.37000,4.92188
2294.38000,4.92188
2294.39000,4.92188
2294.40000,4.92188
2294.41000,4.92188
2294.42000,4.92188
2294.43000,4.92188
2294.44000,4.92188
2294.45000,4.92188
2294.46000,4.92188
2294.47000,4.92188
2294.48000,4.92188
2294.49000,4.92188
2294.50000,4.92188
2294.51000,4.92188
2294.52000,4.92188
2294.53000,4.92188
2294.54000,4.92188
2294.55000,4.92188
2294.56000,4.92188
2294.57000,4.92188
2294.58000,4.92310
2294.59000,4.92188
2294.60000,4.92188
2294.61000,4.92188
2294.62000,4.92188
2294.63000,4.92188
2294.64000,4.92188
2294.65000,4.92188
2294.66000,4.92188
2294.67000,4.92188
2294.68000,4.92188
2294.69000,4.92188
2294.70000,4.92188
2294.71000,4.92188
2294.72000,4.92188
2294.73000,4.92188
2294.74000,4.92188
2294.75000,4.92188
2294.76000,4.92188
2294.77000,4.92188
2294.78000,4.92188
2294.79000,4.92310
2294.80000,4.92188
2294.81000,4.92188
2294.82000,4.92188
2294.83000,4.92188
2294.84000,4.92188
2294.85000,4.92188
2294.86000,4.92188
2294.87000,4.92188
2294.88000,4.92188
2294.89000,4.92188
2294.90000,4.92188
2294.91000,4.92188
2294.92000,4.92188
2294.93000,4.92188
2294.94000,4.92188
2294.95000,4.92188
2294.96000,4.92188
2294.97000,4.92188
2294.98000,4.92188
2294.99000,4.92188
2295.00000,4.92188
2295.01000,4.92188
2295.02000,4.92188
2295.03000,4.92188
2295.04000,4.92188
2295.05000,4.92188
2295.06000,4.92065
2295.07000,4.91943
2295.08000,4.91943
2295.09000,4.92065
2295.10000,4.92188
2295.11000,4.92188
2295.12000,4.92188
2295.13000,4.92188
2295.14000,4.92188
2295.15000,4.92188
2295.16000,4.92188
2295.17000,4.92188
2295.18000,4.92188
2295.19000,4.92188
2295.20000,4.92188
2295.21000,4.92188
2295.22000,4.92188
2295.23000,4.92188
2295.24000,4.92188
2295.25000,4.92188
2295.26000,4.92188
2295.27000,4.92188
2295.28000,4.92188
2295.29000,4.92188
2295.30000,4.92188
2295.31000,4.92188
2295.32000,4.92188
2295.33000,4.92188
2295.34000,4.92188
2295.35000,4.92188
2295.36000,4.92188
2295.37000,4.92188
2295.38000,4.92188
2295.39000,4.92188
2295.40000,4.92188
2295.41000,4.92188
2295.42000,4.92188
2295.43000,4.92188
2295.44000,4.92188
2295.45000,4.92188
2295.46000,4.92188
2295.47000,4.92188
2295.48000,4.92188
2295.49000,4.92188
2295.50000,4.92188
2295.51000,4.92188
2295.52000,4.92188
2295.53000,4.92188
2295.54000,4.92188
2295.55000,4.92188
2295.56000,4.92188
2295.57000,4.92188
2295.58000,4.92188
2295.59000,4.92188
2295.60000,4.92188
2295.61000,4.92188
2295.62000,4.92188
2295.63000,4.92188
2295.64000,4.92188
2295.65000,4.92188
2295.66000,4.92188
2295.67000,4.92188
2295.68000,4.92188
2295.69000,4.92188
2295.70000,4.92188
2295.71000,4.92188
2295.72000,4.92188
2295.73000,4.92188
2295.74000,4.92188
2295.75000,4.92188
2295.76000,4.92188
2295.77000,4.92188
2295.78000,4.92188
2295.79000,4.92188
2295.80000,4.92188
2295.81000,4.92188
2295.82000,4.92310
2295.83000,4.92310
2295.84000,4.92188
2295.85000,4.92188
2295.86000,4.92188
2295.87000,4.92188
2295.88000,4.92188
2295.89000,4.92188
2295.90000,4.92188
2295.91000,4.92188
2295.92000,4.92188
2295.93000,4.92188
2295.94000,4.92188
2295.95000,4.92188
2295.96000,4.92188
2295.97000,4.92188
2295.98000,4.92188
2295.99000,4.92188
2296.00000,4.92188
2296.01000,4.92188
2296.02000,4.92188
2296.03000,4.92188
2296.04000,4.92188
2296.05000,4.92188
2296.06000,4.92188
2296.07000,4.92188
2296.08000,4.92188
2296.09000,4.92188
2296.10000,4.92188
2296.11000,4.92188
2296.12000,4.92188
2296.13000,4.92188
2296.14000,4.92188
2296.15000,4.92188
2296.16000,4.92188
2296.17000,4.92188
2296.18000,4.92188
2296.19000,4.92310
2296.20000,4.92188
2296.21000,4.92188
2296.22000,4.92188
2296.23000,4.92188
2296.24000,4.92188
2296.25000,4.92188
2296.26000,4.92188
2296.27000,4.92188
2296.28000,4.92065
2296.29000,4.92065
2296.30000,4.92065
2296.31000,4.92188
2296.32000,4.92188
2296.33000,4.92188
2296.34000,4.92188
2296.35000,4.92188
2296.36000,4.92188
2296.37000,4.92188
2296.38000,4.92188
2296.39000,4.92188
2296.40000,4.92188
2296.41000,4.92188
2296.42000,4.92310
2296.43000,4.92188
2296.44000,4.92188
2296.45000,4.92065
2296.46000,4.91943
2296.47000,4.91943
2296.48000,4.92065
2296.49000,4.92188
2296.50000,4.92188
2296.51000,4.92188
2296.52000,4.92188
2296.53000,4.92188
2296.54000,4.92188
2296.55000,4.92188
2296.56000,4.92188
2296.57000,4.92188
2296.58000,4.92188
2296.59000,4.92188
2296.60000,4.92188
2296.61000,4.92188
2296.62000,4.92188
2296.63000,4.92188
2296.64000,4.92188
2296.65000,4.92188
2296.66000,4.92188
2296.67000,4.92188
2296.68000,4.92188
2296.69000,4.92188
2296.70000,4.92188
2296.71000,4.92188
2296.72000,4.92188
2296.73000,4.92188
2296.74000,4.92188
2296.75000,4.92188
2296.76000,4.92188
2296.77000,4.92188
2296.78000,4.92188
2296.79000,4.92188
2296.80000,4.92188
2296.81000,4.92188
2296.82000,4.92188
2296.83000,4.92188
2296.84000,4.92188
2296.85000,4.92188
2296.86000,4.92188
2296.87000,4.92188
2296.88000,4.92188
2296.89000,4.92188
2296.90000,4.92188
2296.91000,4.92188
2296.92000,4.92188
2296.93000,4.92188
2296.94000,4.92188
2296.95000,4.92188
2296.96000,4.92188
2296.97000,4.92188
2296.98000,4.92188
2296.99000,4.92188
2297.00000,4.92188
2297.01000,4.92188
2297.02000,4.92188
2297.03000,4.92188
2297.04000,4.92188
2297.05000,4.92188
2297.06000,4.92188
2297.07000,4.92188
2297.08000,4.92188
2297.09000,4.92188
2297.10000,4.92188
2297.11000,4.92188
2297.12000,4.92188
2297.13000,4.92188
2297.14000,4.92188
2297.15000,4.92188
2297.16000,4.92188
2297.17000,4.92188
2297.18000,4.92188
2297.19000,4.92188
2297.20000,4.92188
2297.21000,4.92188
2297.22000,4.92188
2297.23000,4.92188
2297.24000,4.92188
2297.25000,4.92188
2297.26000,4.92188
2297.27000,4.92188
2297.28000,4.92188
2297.29000,4.92188
2297.30000,4.92188
2297.31000,4.92188
2297.32000,4.92188
2297.33000,4.92188
2297.34000,4.92188
2297.35000,4.92188
2297.36000,4.92188
2297.37000,4.92188
2297.38000,4.92188
2297.39000,4.92188
2297.40000,4.92188
2297.41000,4.92188
2297.42000,4.92188
2297.43000,4.92188
2297.44000,4.92188
2297.45000,4.92188
2297.46000,4.92188
2297.47000,4.92188
2297.48000,4.92188
2297.49000,4.92188
2297.50000,4.92188
2297.51000,4.92188
2297.52000,4.92188
2297.53000,4.92188
2297.54000,4.92188
2297.55000,4.92310
2297.56000,4.92188
2297.57000,4.92188
2297.58000,4.92188
2297.59000,4.92188
2297.60000,4.92188
2297.61000,4.92188
2297.62000,4.92188
2297.63000,4.92188
2297.64000,4.92188
2297.65000,4.92188
2297.66000,4.92188
2297.67000,4.92188
2297.68000,4.92188
2297.69000,4.92188
2297.70000,4.92188
2297.71000,4.92188
2297.72000,4.92188
2297.73000,4.92188
2297.74000,4.92188
2297.75000,4.92188
2297.76000,4.92188
2297.77000,4.92188
2297.78000,4.92188
2297.79000,4.92188
2297.80000,4.92188
2297.81000,4.92188
2297.82000,4.92188
2297.83000,4.92188
2297.84000,4.92188
2297.85000,4.92065
2297.86000,4.91943
2297.87000,4.91943
2297.88000,4.92065
2297.89000,4.92188
2297.90000,4.92188
2297.91000,4.92188
2297.92000,4.92188
2297.93000,4.92188
2297.94000,4.92188
2297.95000,4.92188
2297.96000,4.92188
2297.97000,4.92188
2297.98000,4.92188
2297.99000,4.92188
2298.00000,4.92188
2298.01000,4.92188
2298.02000,4.92188
