97.8,0.11
99.8,0.31
101.8,0.31
103.5,0.37
104.5,0.63
105.5,0.63
106.6,0.57
107.7,0.57
108.8,0.57
109.9,0.57
111.1,0.52
112.3,0.52
113.6,0.48
114.5,0.70
115.5,0.63
116.6,0.57
117.6,0.63
118.8,0.52
119.9,0.57
121.1,0.52
122.4,0.48
123.6,0.52
124.8,0.52
126.0,0.52
127.2,0.52
128.3,0.57
129.5,0.52
130.6,0.57
131.6,0.63
132.5,0.70
133.5,0.63
134.6,0.57
135.7,0.57
137.0,0.48
138.0,0.00
962.1,0.00
963.1,0.57
968.6,0.11
973.1,0.14
974.7,0.39
976.3,0.39
978.0,0.37
980.1,0.30
982.9,0.22
986.5,0.17
987.5,0.00
1631.3,0.00
1632.3,0.42
1634.1,0.35
1635.9,0.35
0.0,0.00
