2148.7,0.30
2150.1,0.45
2151.6,0.42
2153.9,0.27
2154.9,0.00
3047.7,0.00
3048.7,0.23
3052.1,0.18
3056.6,0.14
3057.6,0.00
3604.4,0.00
3605.4,0.63
3606.9,0.42
3608.8,0.45
3609.6,1.05
3612.8,0.22
3617.0,0.20
3619.7,0.29
3625.6,0.14
3627.6,0.31
3633.3,0.11
3634.3,0.00
3863.1,0.00
3864.1,1.26
3864.8,0.90
3865.8,0.63
3870.5,0.13
3872.7,0.29
3891.0,0.90
3893.3,0.27
3894.5,0.90
3895.8,0.48
3897.3,1.26
3911.5,0.31
3912.5,0.00
3943.4,0.00
3944.4,0.18
3945.1,0.90
3945.6,1.26
3946.4,0.79
3948.2,0.70
3952.1,0.16
3952.6,1.26
3953.4,0.79
3954.7,0.48
3956.1,1.26
3958.3,0.45
3962.2,0.17
3967.9,0.12
0.0,0.00
