38.2,0.35
40.0,0.35
43.0,0.21
48.6,0.11
65.4,0.16
66.4,0.00
569.3,0.00
570.3,0.30
581.8,0.27
583.8,0.31
585.8,0.31
587.6,0.35
589.3,0.37
590.9,0.39
592.5,0.39
594.0,0.42
595.5,0.42
597.0,0.42
598.5,0.42
599.9,0.45
601.4,0.42
602.8,0.45
604.2,0.45
605.6,0.45
607.1,0.42
608.6,0.42
610.1,0.42
611.6,0.42
613.1,0.42
614.6,0.42
616.2,0.39
617.7,0.42
619.3,0.39
620.9,0.39
622.4,0.42
624.0,0.39
625.5,0.42
627.1,0.39
628.7,0.39
630.2,0.42
631.8,0.39
633.4,0.39
635.0,0.39
636.5,0.42
638.1,0.39
639.7,0.39
641.2,0.42
642.8,0.39
644.4,0.39
646.0,0.39
647.5,0.42
649.1,0.39
650.7,0.39
652.2,0.42
653.8,0.39
655.3,0.42
656.9,0.39
658.5,0.39
660.0,0.42
661.6,0.39
663.2,0.39
664.7,0.42
666.3,0.39
667.9,0.39
669.5,0.39
671.1,0.39
672.7,0.39
674.3,0.39
675.9,0.39
677.5,0.39
679.1,0.39
680.7,0.39
682.4,0.37
684.0,0.39
685.6,0.39
687.2,0.39
688.9,0.37
690.5,0.39
692.2,0.37
693.8,0.39
695.5,0.37
697.1,0.39
698.8,0.37
700.5,0.37
702.1,0.39
703.8,0.37
705.5,0.37
707.2,0.37
708.9,0.37
710.7,0.35
712.5,0.35
714.3,0.35
716.1,0.35
717.9,0.35
719.7,0.35
721.5,0.35
723.3,0.35
725.0,0.37
726.8,0.35
728.5,0.37
730.2,0.37
732.0,0.35
733.7,0.37
735.5,0.35
737.2,0.37
739.0,0.35
740.7,0.37
742.5,0.35
744.2,0.37
745.9,0.37
747.7,0.35
749.4,0.37
751.2,0.35
752.9,0.37
754.7,0.35
756.4,0.37
758.2,0.35
760.0,0.35
761.8,0.35
763.6,0.35
765.4,0.35
767.2,0.35
769.2,0.31
771.5,0.27
774.4,0.22
778.0,0.17
782.6,0.14
783.6,0.00
1005.0,0.00
0.0,0.00
