567.3,0.27
569.1,0.35
570.8,0.37
572.4,0.39
574.0,0.39
575.7,0.37
577.4,0.37
579.0,0.39
580.6,0.39
582.3,0.37
583.9,0.39
585.6,0.37
587.3,0.37
589.1,0.35
591.0,0.33
592.8,0.35
594.5,0.37
596.0,0.42
597.6,0.39
599.1,0.42
600.7,0.39
602.4,0.37
604.1,0.37
605.8,0.37
607.5,0.37
609.2,0.37
610.9,0.37
612.7,0.35
614.6,0.33
616.4,0.35
618.3,0.33
620.2,0.33
622.1,0.33
623.9,0.35
625.8,0.33
627.7,0.33
629.5,0.35
631.1,0.39
632.8,0.37
634.5,0.37
636.2,0.37
637.8,0.39
639.5,0.37
641.0,0.42
642.6,0.39
644.2,0.39
645.8,0.39
647.4,0.39
649.0,0.39
650.6,0.39
652.3,0.37
654.0,0.37
655.6,0.39
657.4,0.35
659.1,0.37
660.8,0.37
662.5,0.37
664.2,0.37
666.0,0.35
667.7,0.37
669.4,0.37
671.1,0.37
672.7,0.39
674.4,0.37
676.2,0.35
677.9,0.37
679.5,0.39
681.2,0.37
682.9,0.37
684.7,0.35
686.5,0.35
688.4,0.33
690.1,0.37
691.8,0.37
693.6,0.35
695.3,0.37
697.1,0.35
698.8,0.37
700.5,0.37
702.3,0.35
704.0,0.37
705.8,0.35
707.7,0.33
709.5,0.35
711.3,0.35
713.1,0.35
714.9,0.35
716.7,0.35
718.5,0.35
720.2,0.37
721.9,0.37
723.8,0.33
725.6,0.35
727.5,0.33
729.3,0.35
731.1,0.35
732.9,0.35
734.6,0.37
736.4,0.35
738.2,0.35
740.0,0.35
741.7,0.37
743.4,0.37
745.1,0.37
746.8,0.37
748.5,0.37
750.3,0.35
752.0,0.37
753.7,0.37
755.4,0.37
757.2,0.35
758.9,0.37
760.6,0.37
762.2,0.39
763.9,0.37
765.7,0.35
767.4,0.37
769.2,0.35
771.0,0.35
772.8,0.35
774.7,0.33
776.6,0.33
778.6,0.31
780.6,0.31
782.5,0.33
784.4,0.33
786.4,0.31
788.4,0.31
790.4,0.31
792.3,0.33
794.3,0.31
796.2,0.33
798.1,0.33
800.2,0.30
802.2,0.31
804.1,0.33
806.0,0.33
807.8,0.35
809.7,0.33
811.5,0.35
813.3,0.35
815.0,0.37
816.8,0.35
818.6,0.35
820.4,0.35
822.1,0.37
823.9,0.35
825.6,0.37
827.4,0.35
829.2,0.35
831.0,0.35
832.8,0.35
834.7,0.33
836.7,0.31
838.6,0.33
840.6,0.31
842.6,0.31
844.5,0.33
846.5,0.31
848.4,0.33
850.3,0.33
852.3,0.31
854.3,0.31
856.3,0.31
858.3,0.31
860.2,0.33
862.1,0.33
863.9,0.35
865.8,0.33
867.7,0.33
869.6,0.33
871.6,0.31
873.5,0.33
875.4,0.33
877.3,0.33
879.2,0.33
881.0,0.35
882.8,0.35
884.7,0.33
886.5,0.35
888.3,0.35
890.2,0.33
892.1,0.33
894.0,0.33
895.9,0.33
897.9,0.31
899.8,0.33
901.7,0.33
903.7,0.31
905.7,0.31
907.6,0.33
909.6,0.31
911.6,0.31
913.6,0.31
915.5,0.33
917.5,0.31
919.6,0.30
921.7,0.30
923.7,0.31
925.7,0.31
927.8,0.30
929.9,0.30
932.0,0.30
934.0,0.31
936.0,0.31
937.9,0.33
939.7,0.35
941.6,0.33
943.6,0.31
945.4,0.35
947.3,0.33
949.1,0.35
950.9,0.35
952.6,0.37
954.4,0.35
956.3,0.33
958.1,0.35
959.8,0.37
961.6,0.35
963.5,0.33
965.4,0.33
967.4,0.31
969.3,0.33
971.1,0.35
972.9,0.35
974.6,0.37
976.4,0.35
978.2,0.35
980.1,0.33
982.0,0.33
983.9,0.33
985.6,0.37
987.4,0.35
989.2,0.35
990.9,0.37
992.7,0.35
994.4,0.37
996.2,0.35
998.0,0.35
999.7,0.37
1001.6,0.33
1003.5,0.33
1005.4,0.33
1007.2,0.35
1009.1,0.33
1010.9,0.35
1012.6,0.37
1014.4,0.35
1016.1,0.37
1017.9,0.35
1019.6,0.37
1021.3,0.37
1023.1,0.35
1024.8,0.37
1026.6,0.35
1028.4,0.35
1030.2,0.35
1032.0,0.35
1033.7,0.37
1035.5,0.35
1037.3,0.35
1039.1,0.35
1040.9,0.35
1046.0,0.12
1047.8,0.35
1049.5,0.37
1051.3,0.35
1053.2,0.33
1055.0,0.35
1056.7,0.37
1058.5,0.35
1060.2,0.37
1061.9,0.37
1063.6,0.37
1065.3,0.37
1067.1,0.35
1068.8,0.37
1070.6,0.35
1072.3,0.37
1074.1,0.35
1075.8,0.37
1077.6,0.35
1079.5,0.33
1081.4,0.33
1083.3,0.33
1085.2,0.33
1087.1,0.33
1089.1,0.31
1091.2,0.30
1093.2,0.31
1095.2,0.31
1097.3,0.30
1099.5,0.29
1101.7,0.29
1103.8,0.30
1105.7,0.33
1107.7,0.31
1109.7,0.31
1111.7,0.31
1113.7,0.31
1115.8,0.30
1117.8,0.31
1119.8,0.31
1121.8,0.31
1123.8,0.31
1125.9,0.30
1128.0,0.30
1130.0,0.31
