181.4,0.21
186.8,0.12
187.8,0.00
707.3,0.00
708.3,0.23
713.0,0.13
714.0,0.00
878.3,0.00
879.3,0.11
884.6,0.12
889.9,0.12
895.4,0.11
901.1,0.11
906.5,0.12
912.2,0.11
917.8,0.11
923.7,0.11
929.7,0.10
935.3,0.11
940.3,0.13
944.8,0.14
949.3,0.14
954.1,0.13
958.9,0.13
963.8,0.13
969.0,0.12
974.5,0.11
980.4,0.11
985.5,0.12
990.4,0.13
995.1,0.13
999.8,0.13
1005.3,0.11
1011.3,0.10
1016.9,0.11
1022.7,0.11
1028.3,0.11
1034.5,0.10
1035.5,0.00
1058.0,0.00
1059.0,0.11
1064.2,0.12
1069.9,0.11
1075.3,0.12
1081.5,0.10
1087.2,0.11
1092.8,0.11
1097.8,0.13
1103.5,0.11
1109.4,0.11
1110.4,0.00
1158.3,0.00
1159.3,0.18
1160.3,0.00
1269.2,0.00
0.0,0.00
