128.0,0.26
130.5,0.25
134.1,0.17
146.6,0.33
148.8,0.29
151.2,0.26
153.8,0.24
156.9,0.20
161.8,0.13
174.7,0.27
177.4,0.23
180.5,0.20
184.1,0.17
187.6,0.18
190.7,0.20
193.7,0.21
196.9,0.20
199.9,0.21
202.6,0.23
205.4,0.22
208.3,0.22
211.4,0.20
214.6,0.20
217.9,0.19
221.2,0.19
224.5,0.19
229.4,0.13
231.5,0.30
233.7,0.29
236.1,0.26
238.6,0.25
241.2,0.24
244.2,0.21
247.7,0.18
251.0,0.19
253.7,0.23
256.2,0.25
258.8,0.24
261.6,0.22
264.5,0.22
267.0,0.25
269.6,0.24
272.2,0.24
274.9,0.23
277.7,0.22
280.7,0.21
284.1,0.18
287.9,0.17
291.8,0.16
295.6,0.17
298.9,0.19
302.1,0.20
306.2,0.15
309.9,0.17
313.1,0.20
315.6,0.25
318.3,0.23
321.1,0.22
323.6,0.25
326.4,0.22
330.4,0.16
344.6,0.16
348.6,0.16
350.7,0.30
353.2,0.25
356.2,0.21
359.3,0.20
362.5,0.20
365.1,0.24
367.9,0.22
370.8,0.22
373.6,0.22
376.4,0.22
379.6,0.20
383.9,0.15
387.5,0.17
391.3,0.17
397.2,0.11
402.4,0.12
407.5,0.12
411.6,0.15
415.4,0.17
419.2,0.17
423.1,0.16
426.9,0.17
430.8,0.16
435.4,0.14
439.9,0.14
443.0,0.20
445.7,0.23
448.3,0.24
451.0,0.23
453.8,0.22
457.0,0.20
460.9,0.16
464.4,0.18
467.1,0.23
469.7,0.24
472.7,0.21
475.9,0.20
479.8,0.16
483.5,0.17
486.3,0.22
489.0,0.23
491.5,0.25
494.4,0.22
496.7,0.27
499.2,0.25
501.8,0.24
504.6,0.22
507.6,0.21
511.1,0.18
515.3,0.15
518.5,0.20
521.2,0.23
524.2,0.21
527.3,0.20
530.4,0.20
533.4,0.21
536.4,0.21
539.4,0.21
542.6,0.20
545.7,0.20
548.9,0.20
552.1,0.20
555.6,0.18
559.5,0.16
563.3,0.17
567.1,0.17
571.1,0.16
574.8,0.17
578.3,0.18
581.8,0.18
585.3,0.18
588.8,0.18
592.4,0.17
595.7,0.19
598.9,0.20
602.1,0.20
605.9,0.17
609.8,0.16
613.5,0.17
617.0,0.18
621.6,0.14
626.7,0.12
631.2,0.14
635.3,0.15
639.3,0.16
643.0,0.17
646.9,0.16
651.4,0.14
656.8,0.12
661.5,0.13
665.5,0.16
669.2,0.17
673.0,0.17
676.7,0.17
680.5,0.17
684.3,0.17
688.3,0.16
691.4,0.20
694.4,0.21
697.4,0.21
700.3,0.22
703.5,0.20
706.8,0.19
710.2,0.18
713.6,0.18
716.8,0.20
719.7,0.22
722.6,0.22
725.1,0.25
727.7,0.24
730.5,0.22
733.6,0.20
737.2,0.17
740.9,0.17
744.5,0.17
747.5,0.21
750.5,0.21
754.6,0.15
757.8,0.20
760.1,0.27
762.6,0.25
765.4,0.22
768.3,0.22
771.3,0.21
774.2,0.22
776.9,0.23
779.6,0.23
782.4,0.22
785.2,0.22
788.1,0.22
791.3,0.20
794.7,0.18
797.7,0.21
800.5,0.22
803.5,0.21
806.8,0.19
810.2,0.18
813.6,0.18
816.7,0.20
820.4,0.17
824.9,0.14
829.1,0.15
833.7,0.14
838.7,0.13
843.6,0.13
848.2,0.14
852.4,0.15
857.1,0.13
861.9,0.13
866.4,0.14
870.0,0.17
873.4,0.18
877.0,0.17
880.5,0.18
884.1,0.17
887.0,0.22
889.8,0.22
892.6,0.22
895.5,0.22
898.5,0.21
901.9,0.18
905.5,0.17
908.9,0.18
912.1,0.20
915.1,0.21
918.1,0.21
921.1,0.21
924.3,0.20
927.3,0.21
930.3,0.21
933.2,0.22
936.4,0.20
939.7,0.19
942.8,0.20
945.7,0.22
948.8,0.20
951.8,0.21
954.7,0.22
957.6,0.22
960.6,0.21
963.5,0.22
966.4,0.22
969.4,0.21
972.2,0.22
975.1,0.22
978.0,0.22
981.1,0.20
984.1,0.21
987.2,0.20
990.2,0.21
993.1,0.22
996.2,0.20
999.3,0.20
1002.4,0.20
1005.3,0.22
1008.4,0.20
1011.6,0.20
1014.8,0.20
1017.7,0.22
1020.9,0.20
1024.2,0.19
1027.6,0.18
1030.8,0.20
1033.9,0.20
1037.0,0.20
1040.2,0.20
1044.2,0.16
1048.8,0.14
1053.3,0.14
1057.2,0.16
1061.0,0.17
1064.9,0.16
1068.9,0.16
1073.4,0.14
1077.2,0.17
1080.9,0.17
1084.4,0.18
1087.6,0.20
1090.7,0.20
1093.9,0.20
1097.2,0.19
1100.6,0.18
1103.8,0.20
1106.7,0.22
1109.8,0.20
1112.8,0.21
1116.0,0.20
1119.6,0.17
1123.0,0.18
1126.2,0.20
1129.3,0.20
1132.6,0.19
1136.0,0.18
1139.4,0.18
1142.8,0.18
1145.9,0.20
1149.0,0.20
1151.9,0.22
1155.0,0.20
1158.1,0.20
1161.2,0.20
1164.2,0.21
1167.4,0.20
1170.5,0.20
1173.7,0.20
1176.8,0.20
1179.9,0.20
1182.9,0.21
1185.8,0.22
1188.8,0.21
1191.9,0.20
1195.0,0.20
1198.1,0.20
1201.2,0.20
1203.9,0.23
1207.1,0.20
1210.5,0.18
1214.1,0.17
1217.6,0.18
1221.2,0.17
1224.5,0.19
1227.5,0.21
1230.6,0.20
1233.7,0.20
1236.8,0.20
1239.9,0.20
1242.8,0.22
1245.8,0.21
1248.8,0.21
1252.0,0.20
1255.2,0.20
1258.1,0.22
1260.8,0.23
1263.7,0.22
1266.4,0.23
1269.1,0.23
1272.0,0.22
1275.0,0.21
1278.4,0.18
1282.3,0.16
1286.5,0.15
1290.8,0.15
1294.6,0.17
1298.3,0.17
1302.1,0.17
1306.0,0.16
1309.6,0.17
1312.9,0.19
1316.0,0.20
1319.2,0.20
1322.4,0.20
1325.5,0.20
1328.7,0.20
1331.8,0.20
1335.1,0.19
1338.6,0.18
1342.2,0.17
1346.0,0.17
1350.0,0.16
1354.4,0.14
1358.8,0.14
1363.4,0.14
1368.5,0.12
1372.9,0.14
