7.8,0.11
10.2,0.26
12.2,0.31
14.3,0.30
16.5,0.29
18.5,0.31
20.2,0.37
22.0,0.35
23.8,0.35
25.6,0.35
27.8,0.29
30.5,0.23
32.0,0.42
33.5,0.42
35.0,0.42
36.6,0.39
38.3,0.37
40.0,0.37
41.9,0.33
44.0,0.30
46.2,0.29
48.5,0.27
51.0,0.25
53.5,0.25
55.9,0.26
58.3,0.26
60.9,0.24
63.4,0.25
65.8,0.26
68.3,0.25
70.7,0.26
73.1,0.26
75.5,0.26
78.0,0.25
80.4,0.26
82.8,0.26
85.1,0.27
87.4,0.27
89.7,0.27
92.2,0.25
94.6,0.26
97.0,0.26
99.3,0.27
101.7,0.26
104.0,0.27
106.3,0.27
108.5,0.29
110.7,0.29
112.9,0.29
115.0,0.30
117.2,0.29
119.5,0.27
121.7,0.29
124.0,0.27
126.4,0.26
128.7,0.27
131.0,0.27
133.3,0.27
135.7,0.26
138.1,0.26
140.5,0.26
142.9,0.26
145.3,0.26
147.7,0.26
150.0,0.27
152.3,0.27
154.6,0.27
156.8,0.29
159.0,0.29
161.2,0.29
163.3,0.30
165.5,0.29
167.6,0.30
169.7,0.30
171.8,0.30
174.0,0.29
176.2,0.29
178.5,0.27
180.9,0.26
183.2,0.27
185.3,0.30
187.2,0.33
189.1,0.33
190.9,0.35
192.7,0.35
194.5,0.35
196.3,0.35
198.1,0.35
200.0,0.33
201.8,0.35
203.7,0.33
205.5,0.35
207.3,0.35
209.0,0.37
210.8,0.35
212.5,0.37
214.3,0.35
216.1,0.35
217.9,0.35
219.8,0.33
221.9,0.30
223.9,0.31
226.0,0.30
228.0,0.31
229.9,0.33
231.8,0.33
233.7,0.33
235.6,0.33
237.4,0.35
239.2,0.35
240.9,0.37
242.7,0.35
244.4,0.37
246.1,0.37
247.8,0.37
249.4,0.39
251.1,0.37
252.8,0.37
254.6,0.35
256.4,0.35
258.1,0.37
259.9,0.35
261.7,0.35
263.5,0.35
265.3,0.35
267.1,0.35
268.9,0.35
270.7,0.35
272.5,0.35
274.2,0.37
275.9,0.37
277.6,0.37
279.4,0.35
281.1,0.37
282.9,0.35
284.6,0.37
286.3,0.37
288.0,0.37
289.7,0.37
291.4,0.37
293.1,0.37
294.8,0.37
296.6,0.35
298.4,0.35
300.2,0.35
302.0,0.35
303.8,0.35
305.6,0.35
307.4,0.35
309.1,0.37
310.9,0.35
312.6,0.37
314.4,0.35
316.3,0.33
318.1,0.35
319.9,0.35
321.7,0.35
323.5,0.35
325.2,0.37
327.0,0.35
328.8,0.35
330.6,0.35
332.4,0.35
334.2,0.35
336.0,0.35
337.8,0.35
339.6,0.35
341.4,0.35
343.2,0.35
345.0,0.35
346.8,0.35
348.6,0.35
350.4,0.35
352.1,0.37
353.8,0.37
355.6,0.35
357.3,0.37
359.1,0.35
360.9,0.35
362.7,0.35
364.5,0.35
366.4,0.33
368.2,0.35
370.1,0.33
371.9,0.35
373.8,0.33
375.6,0.35
377.5,0.33
379.3,0.35
381.1,0.35
382.9,0.35
384.7,0.35
386.5,0.35
388.3,0.35
390.0,0.37
391.8,0.35
393.5,0.37
395.3,0.35
397.1,0.35
398.9,0.35
400.8,0.33
402.6,0.35
404.5,0.33
406.3,0.35
408.0,0.37
409.8,0.35
411.5,0.37
413.2,0.37
414.9,0.37
416.7,0.35
418.5,0.35
420.2,0.37
422.0,0.35
423.7,0.37
425.5,0.35
427.2,0.37
429.0,0.35
430.7,0.37
432.5,0.35
434.2,0.37
436.0,0.35
437.8,0.35
439.6,0.35
441.3,0.37
443.0,0.37
444.8,0.35
446.4,0.39
448.2,0.35
449.9,0.37
451.6,0.37
453.2,0.39
454.9,0.37
456.7,0.35
458.4,0.37
460.2,0.35
462.0,0.35
463.8,0.35
465.5,0.37
467.2,0.37
468.9,0.37
470.6,0.37
472.3,0.37
474.1,0.35
475.8,0.37
477.6,0.35
479.4,0.35
481.2,0.35
483.0,0.35
484.7,0.37
486.5,0.35
488.2,0.37
489.9,0.37
491.6,0.37
493.4,0.35
495.1,0.37
496.9,0.35
498.7,0.35
500.5,0.35
502.2,0.37
504.1,0.33
505.9,0.35
507.7,0.35
509.5,0.35
511.2,0.37
513.0,0.35
514.8,0.35
516.6,0.35
518.4,0.35
520.1,0.37
521.9,0.35
523.6,0.37
525.4,0.35
527.1,0.37
528.8,0.37
530.5,0.37
532.2,0.37
534.0,0.35
535.8,0.35
537.5,0.37
539.3,0.35
541.1,0.35
542.9,0.35
544.7,0.35
546.5,0.35
548.3,0.35
550.1,0.35
551.9,0.35
553.7,0.35
555.5,0.35
557.3,0.35
559.2,0.33
561.0,0.35
562.9,0.33
564.7,0.35
566.6,0.33
568.4,0.35
570.2,0.35
572.0,0.35
573.8,0.35
575.6,0.35
577.4,0.35
579.2,0.35
581.1,0.33
582.9,0.35
584.8,0.33
586.7,0.33
588.6,0.33
590.4,0.35
592.2,0.35
594.1,0.33
595.9,0.35
597.8,0.33
599.6,0.35
601.5,0.33
603.4,0.33
605.2,0.35
607.1,0.33
609.0,0.33
610.8,0.35
612.6,0.35
614.5,0.33
616.3,0.35
618.1,0.35
620.0,0.33
621.9,0.33
623.7,0.35
625.6,0.33
627.4,0.35
629.4,0.31
631.3,0.33
633.4,0.30
