4537.6,0.26
4542.5,0.13
4546.1,0.17
4547.1,0.00
5299.4,0.00
5300.4,0.29
5302.8,0.26
5305.0,0.29
5306.8,0.35
5309.2,0.26
5313.1,0.16
5314.1,0.00
5939.3,0.00
5940.3,0.42
5941.6,0.48
5943.1,0.42
5944.6,0.42
5946.2,0.39
5948.1,0.33
5950.2,0.30
5952.7,0.25
5955.0,0.27
5957.4,0.26
5959.8,0.26
5962.3,0.25
5964.8,0.25
5967.3,0.25
5969.7,0.26
5972.1,0.26
5974.6,0.25
5977.0,0.26
5979.5,0.25
5982.1,0.24
5984.6,0.25
5987.1,0.25
5989.8,0.23
5992.6,0.22
5995.6,0.21
5998.5,0.22
6001.2,0.23
6003.8,0.24
6006.5,0.23
6009.2,0.23
6012.0,0.22
6015.0,0.21
6017.9,0.22
6020.8,0.22
6023.8,0.21
6026.6,0.22
6029.4,0.22
6032.2,0.22
6034.5,0.27
6036.9,0.26
6039.2,0.27
6041.4,0.29
6043.3,0.33
6045.2,0.33
6047.0,0.35
6048.8,0.35
6050.5,0.37
6052.2,0.37
6054.0,0.35
6055.8,0.35
6057.6,0.35
6059.3,0.37
6061.1,0.35
6062.9,0.35
6064.7,0.35
6066.5,0.35
6068.2,0.37
6069.8,0.39
6071.4,0.39
6073.0,0.39
6074.6,0.39
6076.3,0.37
6078.0,0.37
6079.6,0.39
6081.2,0.39
6082.8,0.39
6084.4,0.39
6086.0,0.39
6087.6,0.39
6089.3,0.37
6090.9,0.39
6092.6,0.37
6094.2,0.39
6095.8,0.39
6097.4,0.39
6099.0,0.39
6100.6,0.39
6102.2,0.39
6103.9,0.37
6105.4,0.42
6107.0,0.39
6108.7,0.37
6110.4,0.37
6112.1,0.37
6113.6,0.42
6115.2,0.39
6116.8,0.39
6118.4,0.39
6119.9,0.42
6121.4,0.42
6123.1,0.37
6124.7,0.39
6126.3,0.39
6127.9,0.39
6129.6,0.37
6131.2,0.39
6132.8,0.39
6134.5,0.37
6136.1,0.39
6137.7,0.39
6139.3,0.39
6140.8,0.42
6142.4,0.39
6144.3,0.33
6147.8,0.18
0.0,0.00
