110.2,0.15
111.2,0.00
883.1,0.00
884.1,0.52
885.3,0.52
886.4,0.57
887.7,0.48
889.2,0.42
890.8,0.39
892.6,0.35
894.7,0.30
896.6,0.33
898.3,0.37
900.0,0.37
901.5,0.42
903.1,0.39
904.6,0.42
906.2,0.39
907.8,0.39
909.4,0.39
910.9,0.42
912.5,0.39
914.1,0.39
915.7,0.39
917.4,0.37
919.2,0.35
920.9,0.37
922.8,0.33
924.5,0.37
926.2,0.37
928.0,0.35
929.7,0.37
931.4,0.37
932.9,0.42
934.2,0.48
935.7,0.42
937.2,0.42
938.8,0.39
940.4,0.39
942.1,0.37
943.8,0.37
945.5,0.37
947.2,0.37
949.0,0.35
950.8,0.35
952.6,0.35
954.4,0.35
956.2,0.35
957.9,0.37
959.7,0.35
961.4,0.37
963.1,0.37
964.8,0.37
966.5,0.37
968.2,0.37
969.9,0.37
971.6,0.37
973.3,0.37
974.9,0.39
976.5,0.39
978.1,0.39
979.6,0.42
981.2,0.39
982.8,0.39
984.3,0.42
985.9,0.39
987.5,0.39
989.1,0.39
990.7,0.39
992.3,0.39
994.0,0.37
995.6,0.39
997.2,0.39
998.9,0.37
1000.5,0.39
1002.1,0.39
1003.7,0.39
1005.3,0.39
1006.9,0.39
1008.4,0.42
1009.9,0.42
1011.4,0.42
1012.9,0.42
1014.5,0.39
1016.0,0.42
1017.5,0.42
1019.0,0.42
1020.5,0.42
1022.1,0.39
1023.6,0.42
1025.1,0.42
1026.6,0.42
1028.1,0.42
1029.7,0.39
1031.2,0.42
1032.7,0.42
1034.2,0.42
1035.7,0.42
1037.3,0.39
1038.8,0.42
1040.3,0.42
1041.9,0.39
1043.4,0.42
1045.0,0.39
1046.5,0.42
1048.1,0.39
1049.6,0.42
1051.2,0.39
1052.8,0.39
1054.3,0.42
1055.9,0.39
1057.4,0.42
1058.9,0.42
1060.5,0.39
1062.0,0.42
1063.6,0.39
1065.1,0.42
1066.7,0.39
1068.3,0.39
1069.9,0.39
1071.5,0.39
1073.0,0.42
1074.5,0.42
1076.1,0.39
1077.7,0.39
1079.2,0.42
1080.7,0.42
1082.3,0.39
1083.8,0.42
1085.4,0.39
1086.9,0.42
1088.5,0.39
1090.0,0.42
1091.6,0.39
1093.1,0.42
1094.7,0.39
1096.2,0.42
1097.7,0.42
1099.2,0.42
1100.7,0.42
1102.2,0.42
1103.8,0.39
1105.2,0.45
1106.7,0.42
1108.2,0.42
1109.7,0.42
1111.2,0.42
1112.7,0.42
1114.2,0.42
1115.7,0.42
1117.2,0.42
1118.6,0.45
1120.1,0.42
1121.6,0.42
1123.1,0.42
1124.6,0.42
1126.1,0.42
1127.6,0.42
1129.0,0.45
1130.5,0.42
1132.0,0.42
1133.5,0.42
1134.9,0.45
1136.3,0.45
1137.8,0.42
1139.3,0.42
1140.7,0.45
1142.2,0.42
1143.6,0.45
1145.1,0.42
1146.5,0.45
1148.0,0.42
1149.5,0.42
1150.9,0.45
1152.4,0.42
1153.8,0.45
1155.3,0.42
1156.7,0.45
1158.2,0.42
1159.7,0.42
1161.2,0.42
1162.6,0.45
1164.1,0.42
1165.6,0.42
1167.0,0.45
1168.5,0.42
1170.0,0.42
1171.4,0.45
1172.9,0.42
1174.3,0.45
1175.8,0.42
1177.2,0.45
1178.7,0.42
1180.1,0.45
1181.6,0.42
1183.1,0.42
1184.5,0.45
1186.0,0.42
1187.4,0.45
1188.8,0.45
1190.2,0.45
1191.7,0.42
1193.1,0.45
1194.6,0.42
1196.0,0.45
1197.5,0.42
1198.9,0.45
1200.3,0.45
1201.8,0.42
1203.2,0.45
1204.5,0.48
1206.0,0.42
1207.4,0.45
1208.8,0.45
1210.3,0.42
1211.7,0.45
1213.2,0.42
1214.6,0.45
1216.1,0.42
1217.5,0.45
1219.0,0.42
1220.4,0.45
1221.9,0.42
1223.4,0.42
1224.9,0.42
1226.4,0.42
1227.9,0.42
1229.3,0.45
1230.8,0.42
1232.3,0.42
1233.8,0.42
1235.3,0.42
1236.8,0.42
1238.3,0.42
1239.7,0.45
1241.2,0.42
1242.7,0.42
1244.2,0.42
1245.7,0.42
1247.1,0.45
1248.6,0.42
1250.0,0.45
1251.5,0.42
1253.0,0.42
1254.4,0.45
1255.9,0.42
1257.4,0.42
1258.9,0.42
1260.4,0.42
1261.8,0.45
1263.3,0.42
1264.8,0.42
1266.2,0.45
1267.6,0.45
1269.1,0.42
1270.5,0.45
1271.9,0.45
1273.4,0.42
1274.8,0.45
1276.2,0.45
1277.7,0.42
1279.1,0.45
1280.5,0.45
1281.9,0.45
1283.4,0.42
1284.8,0.45
1286.2,0.45
1287.6,0.45
1289.1,0.42
1290.5,0.45
1291.9,0.45
1293.3,0.45
1294.8,0.42
1296.2,0.45
1297.7,0.42
1299.1,0.45
1300.5,0.45
1301.9,0.45
1303.3,0.45
1304.7,0.45
1306.1,0.45
1307.5,0.45
1308.9,0.45
1310.3,0.45
1311.6,0.48
1313.0,0.45
1314.3,0.48
1315.7,0.45
1317.1,0.45
1318.5,0.45
1319.8,0.48
1321.2,0.45
1322.6,0.45
1324.0,0.45
1325.3,0.48
1326.7,0.45
1328.1,0.45
1329.5,0.45
1330.9,0.45
1332.2,0.48
1333.6,0.45
1335.0,0.45
1336.3,0.48
1337.7,0.45
1339.1,0.45
1340.6,0.42
1342.0,0.45
1343.4,0.45
1344.8,0.45
1346.2,0.45
1347.6,0.45
1349.0,0.45
1350.4,0.45
1351.8,0.45
1353.2,0.45
1354.7,0.42
1356.1,0.45
1357.6,0.42
1359.0,0.45
1360.4,0.45
1361.9,0.42
1363.3,0.45
1364.8,0.42
1366.2,0.45
1367.6,0.45
1369.0,0.45
1370.4,0.45
1371.8,0.45
1373.3,0.42
1374.7,0.45
1376.2,0.42
1377.6,0.45
1379.0,0.45
1380.5,0.42
1381.9,0.45
1383.3,0.45
1384.8,0.42
1386.2,0.45
1387.6,0.45
1389.1,0.42
1390.5,0.45
1391.9,0.45
1393.3,0.45
1394.7,0.45
1396.1,0.45
1397.5,0.45
1399.0,0.42
1400.4,0.45
1401.8,0.45
1403.2,0.45
1404.6,0.45
1405.9,0.48
1407.3,0.45
1408.7,0.45
1410.0,0.48
1411.4,0.45
1412.8,0.45
1414.1,0.48
1415.5,0.45
1416.9,0.45
1418.3,0.45
1419.7,0.45
1421.1,0.45
1422.5,0.45
1423.9,0.45
1425.3,0.45
1426.7,0.45
1428.1,0.45
1429.5,0.45
1430.9,0.45
1432.3,0.45
1433.7,0.45
1435.0,0.48
1436.4,0.45
1437.8,0.45
1439.2,0.45
1440.6,0.45
1442.0,0.45
1443.4,0.45
1444.9,0.42
1446.3,0.45
1447.7,0.45
1449.1,0.45
1450.5,0.45
1451.9,0.45
1453.3,0.45
1454.7,0.45
1456.0,0.48
1457.4,0.45
1458.8,0.45
1460.2,0.45
1461.6,0.45
1463.0,0.45
1464.3,0.48
1465.7,0.45
1467.2,0.42
1468.5,0.48
1469.9,0.45
1471.3,0.45
1472.6,0.48
1474.0,0.45
1475.4,0.45
1476.8,0.45
1478.3,0.42
1479.7,0.45
1481.1,0.45
1482.6,0.42
1484.1,0.42
1485.5,0.45
1487.0,0.42
1488.4,0.45
1489.8,0.45
1491.2,0.45
1492.7,0.42
1494.1,0.45
1495.5,0.45
1496.9,0.45
1498.3,0.45
1499.7,0.45
1501.1,0.45
1502.5,0.45
1503.9,0.45
1505.3,0.45
1506.7,0.45
1508.0,0.48
1509.5,0.42
1510.9,0.45
1512.3,0.45
1513.7,0.45
1515.1,0.45
1516.5,0.45
1517.9,0.45
1519.3,0.45
1520.7,0.45
1522.1,0.45
1523.4,0.48
1524.8,0.45
1526.2,0.45
1527.7,0.42
1529.1,0.45
1530.5,0.45
1531.9,0.45
1533.4,0.42
1534.9,0.42
1536.5,0.39
1538.3,0.35
1540.0,0.37
1541.6,0.39
1543.2,0.39
1544.7,0.42
1546.3,0.39
1547.8,0.42
1549.4,0.39
1550.9,0.42
1552.4,0.42
1553.9,0.42
1555.3,0.45
1556.9,0.39
1558.4,0.42
1559.9,0.42
1561.4,0.42
1562.8,0.45
1564.2,0.45
1565.7,0.42
1567.1,0.45
1568.5,0.45
1569.9,0.45
1571.3,0.45
1572.7,0.45
1574.1,0.45
1575.6,0.42
1577.0,0.45
1578.5,0.42
1580.0,0.42
1581.5,0.42
1583.0,0.42
1584.8,0.35
1586.7,0.33
1588.5,0.35
1590.4,0.33
1592.1,0.37
1593.9,0.35
1595.6,0.37
1597.3,0.37
1599.0,0.37
1600.7,0.37
1602.4,0.37
1604.0,0.39
1605.6,0.39
1607.2,0.39
1608.7,0.42
1610.3,0.39
1611.8,0.42
1613.4,0.39
1614.9,0.42
1616.4,0.42
1617.9,0.42
1619.3,0.45
1620.8,0.42
1622.2,0.45
1623.7,0.42
1625.2,0.42
1626.6,0.45
1628.2,0.39
