2229.4,0.18
2233.7,0.15
2235.8,0.30
2237.3,0.42
2238.9,0.39
2240.9,0.31
2243.3,0.26
2245.1,0.35
2246.4,0.48
2247.6,0.52
2248.7,0.57
2249.8,0.57
2250.9,0.57
2252.0,0.57
2254.9,0.22
2255.9,0.00
3189.6,0.00
3190.6,0.45
3191.9,0.48
3193.3,0.45
3194.7,0.45
3196.1,0.45
3197.5,0.45
3200.6,0.20
3201.6,0.00
4021.1,0.00
4022.1,0.48
4023.2,0.57
4024.5,0.48
4025.9,0.45
4027.4,0.42
4028.9,0.42
4030.4,0.42
4032.1,0.37
4033.7,0.39
4035.0,0.48
4036.2,0.52
4037.4,0.52
4038.7,0.48
4039.9,0.52
4041.3,0.45
4042.8,0.42
4044.7,0.33
4046.8,0.30
4048.4,0.39
4050.0,0.39
4051.7,0.37
0.0,0.00
