3710.2,0.45
3711.6,0.45
3713.0,0.45
3714.5,0.42
3716.1,0.39
3717.7,0.39
3719.2,0.42
3720.8,0.39
3722.4,0.39
3724.1,0.37
3725.9,0.35
3727.8,0.33
3729.8,0.31
3731.8,0.31
3733.7,0.33
3735.5,0.35
3737.3,0.35
3739.1,0.35
3740.7,0.39
3742.3,0.39
3743.9,0.39
3745.5,0.39
3747.1,0.39
3748.7,0.39
3750.4,0.37
3752.0,0.39
3753.7,0.37
3755.4,0.37
3757.2,0.35
3759.0,0.35
3760.8,0.35
3762.7,0.33
3764.6,0.33
3766.4,0.35
3768.2,0.35
3770.1,0.33
3771.9,0.35
3773.8,0.33
3775.6,0.35
3777.3,0.37
3779.0,0.37
3780.8,0.35
3782.6,0.35
3784.3,0.37
3786.1,0.35
3787.8,0.37
3789.5,0.37
3791.2,0.37
3792.9,0.37
3794.5,0.39
3796.1,0.39
3797.8,0.37
3799.4,0.39
3801.0,0.39
3802.7,0.37
3804.3,0.39
3805.9,0.39
3807.6,0.37
3809.2,0.39
3810.8,0.39
3812.5,0.37
3814.2,0.37
3815.9,0.37
3817.5,0.39
3819.2,0.37
3820.8,0.39
3822.5,0.37
3824.1,0.39
3825.8,0.37
3827.4,0.39
3829.0,0.39
3830.6,0.39
3832.2,0.39
3833.8,0.39
3835.4,0.39
3837.1,0.37
3838.7,0.39
3840.3,0.39
3842.0,0.37
3843.6,0.39
3845.3,0.37
3846.9,0.39
3848.6,0.37
3850.3,0.37
3851.9,0.39
3853.6,0.37
3855.3,0.37
3857.0,0.37
3858.7,0.37
3860.4,0.37
3862.0,0.39
3863.7,0.37
3865.3,0.39
3867.0,0.37
3868.6,0.39
3870.3,0.37
3872.1,0.35
3873.8,0.37
3875.6,0.35
3877.4,0.35
3879.2,0.35
3881.0,0.35
3882.8,0.35
3884.6,0.35
3886.4,0.35
3888.2,0.35
3890.0,0.35
3891.8,0.35
3893.6,0.35
3895.3,0.37
3897.1,0.35
3898.9,0.35
3900.6,0.37
3902.4,0.35
3904.2,0.35
3906.1,0.33
3907.9,0.35
3909.8,0.33
3911.6,0.35
3913.5,0.33
3915.3,0.35
3917.2,0.33
3919.1,0.33
3921.0,0.33
3922.9,0.33
3924.8,0.33
3926.7,0.33
3928.6,0.33
3930.5,0.33
3932.5,0.31
3934.4,0.33
3936.5,0.30
3938.6,0.30
3940.7,0.30
3942.9,0.29
3945.0,0.30
3947.0,0.31
3949.1,0.30
3951.1,0.31
3953.2,0.30
3955.2,0.31
3957.3,0.30
3959.4,0.30
3961.6,0.29
3963.7,0.30
3965.9,0.29
3968.1,0.29
3970.5,0.26
3972.9,0.26
3975.4,0.25
3977.9,0.25
3980.4,0.25
3983.0,0.24
3985.6,0.24
3988.3,0.23
3991.0,0.23
3993.8,0.22
3996.9,0.20
4000.0,0.20
4003.2,0.20
4006.4,0.20
4009.7,0.19
4013.2,0.18
4016.9,0.17
4020.5,0.17
4024.4,0.16
4028.4,0.16
4032.6,0.15
4037.6,0.13
4042.8,0.12
4047.8,0.13
4052.6,0.13
4058.3,0.11
4063.9,0.11
4069.5,0.11
4075.4,0.11
4090.7,0.39
4092.3,0.39
4094.0,0.37
4095.8,0.35
4097.8,0.31
4099.8,0.31
4101.8,0.31
4103.7,0.33
4105.5,0.35
4107.4,0.33
4109.2,0.35
4111.0,0.35
4112.8,0.35
4114.6,0.35
4116.3,0.37
4118.1,0.35
4119.8,0.37
4121.4,0.39
4123.1,0.37
4124.6,0.42
4126.2,0.39
4127.9,0.37
4129.6,0.37
4131.4,0.35
4133.1,0.37
4134.8,0.37
4136.4,0.39
4138.1,0.37
4139.7,0.39
4141.4,0.37
4143.0,0.39
4144.6,0.39
4146.3,0.37
4147.9,0.39
4149.6,0.37
4151.2,0.39
4152.8,0.39
4154.5,0.37
4156.1,0.39
4157.7,0.39
4159.3,0.39
4160.9,0.39
4162.4,0.42
4164.1,0.37
4165.7,0.39
4167.4,0.37
4169.0,0.39
4170.6,0.39
4172.3,0.37
4173.9,0.39
4175.5,0.39
