54.0,0.37
55.7,0.37
57.4,0.37
59.1,0.37
60.9,0.35
62.6,0.37
64.5,0.33
66.3,0.35
68.1,0.35
69.9,0.35
71.8,0.33
73.6,0.35
75.5,0.33
77.3,0.35
79.1,0.35
81.0,0.33
82.8,0.35
84.6,0.35
86.4,0.35
88.1,0.37
89.9,0.35
91.8,0.33
93.7,0.33
95.6,0.33
97.4,0.35
99.3,0.33
101.1,0.35
102.8,0.37
104.6,0.35
106.3,0.37
108.0,0.37
109.7,0.37
111.4,0.37
113.1,0.37
114.8,0.37
116.5,0.37
118.2,0.37
119.8,0.39
121.5,0.37
123.2,0.37
124.8,0.39
126.5,0.37
128.1,0.39
129.7,0.39
131.3,0.39
132.9,0.39
134.5,0.39
136.1,0.39
137.7,0.39
139.2,0.42
140.8,0.39
142.4,0.39
144.0,0.39
145.6,0.39
147.2,0.39
148.8,0.39
150.4,0.39
152.0,0.39
153.6,0.39
155.2,0.39
156.8,0.39
158.4,0.39
160.0,0.39
161.5,0.42
163.1,0.39
164.6,0.42
166.1,0.42
167.6,0.42
169.2,0.39
170.8,0.39
172.4,0.39
174.0,0.39
175.6,0.39
177.2,0.39
178.8,0.39
180.4,0.39
182.0,0.39
183.6,0.39
185.2,0.39
186.8,0.39
188.4,0.39
190.0,0.39
191.6,0.39
193.1,0.42
194.6,0.42
196.2,0.39
197.7,0.42
199.1,0.45
200.6,0.42
202.2,0.39
203.7,0.42
205.2,0.42
206.8,0.39
208.3,0.42
209.8,0.42
211.3,0.42
212.8,0.42
214.3,0.42
215.9,0.39
217.4,0.42
218.9,0.42
220.4,0.42
221.9,0.42
223.5,0.39
225.0,0.42
226.6,0.39
228.1,0.42
229.7,0.39
231.2,0.42
232.8,0.39
234.4,0.39
235.9,0.42
237.5,0.39
239.1,0.39
240.7,0.39
242.2,0.42
243.7,0.42
245.2,0.42
246.7,0.42
248.2,0.42
249.8,0.39
251.3,0.42
252.8,0.42
254.4,0.39
255.9,0.42
257.5,0.39
259.0,0.42
260.6,0.39
262.1,0.42
263.7,0.39
265.2,0.42
266.7,0.42
268.3,0.39
269.8,0.42
271.3,0.42
272.9,0.39
274.4,0.42
275.9,0.42
277.5,0.39
279.0,0.42
280.6,0.39
282.2,0.39
283.7,0.42
285.3,0.39
286.8,0.42
288.4,0.39
290.0,0.39
291.6,0.39
293.1,0.42
294.7,0.39
296.3,0.39
297.9,0.39
299.4,0.42
301.0,0.39
302.5,0.42
304.0,0.42
